source,target,weight
AMP,C,0.6926500277683069
AMP,CAT,0.43328147036827735
AMP,CB,0.42707116916340887
AMP,CFG,0.4942973652723124
AMP,CINF,0.4868811353792375
AMP,CMI,0.5071267195660107
AMP,COF,0.4473760679246768
AMP,COST,-0.4108127568323206
AMP,FITB,0.6114021705680807
AMP,GL,0.49210985301695115
AMP,GS,0.633556750906108
AMP,HBAN,0.5386396216074937
AMP,HIG,0.5983402009763303
AMP,IVZ,0.5168271408977348
AMP,JPM,0.6125536183332853
AMP,KEY,0.6059538957240129
AMP,L,0.5170561403203081
AMP,LYB,0.4465131778425041
AMP,MET,0.6859605480812475
AMP,MS,0.5850780255354998
AMP,MTB,0.4618061217019395
AMP,NTRS,0.6563308349173289
AMP,PFG,0.5667241615747182
AMP,PNC,0.601205428513274
AMP,PRU,0.7044467574311669
AMP,PSX,0.4974549746104777
AMP,QCOM,-0.4252507112238476
AMP,RF,0.5301200946406358
AMP,RJF,0.5199588948875469
AMP,SCHW,0.687974254511004
AMP,STT,0.6322969043191932
AMP,SYF,0.4952723097725618
AMP,TAP,0.41819093298700744
AMP,TFC,0.5904642694140753
AMP,TRV,0.5460992059685945
AMP,USB,0.5034810925931095
AMP,VTRS,0.4291060366055263
AMP,WFC,0.5005576794853202
AMP,WRB,0.48885390104334053
AMT,ARE,0.43473623106373815
AMT,CCI,0.5734245952654421
AMT,DLR,0.4225837120993173
AMT,MAA,0.4178908999948889
AMT,SBAC,0.5665160605783792
AMZN,BAX,-0.4327730918010618
AMZN,CMI,-0.4342396334631435
AMZN,FE,-0.4168414040193103
AMZN,IP,-0.40992665049165383
AMZN,KEY,-0.41561383945204405
AMZN,L,-0.43972540030070745
AMZN,LDOS,-0.4622883749167423
AMZN,MTB,-0.46197347841313946
AMZN,NTRS,-0.4175143128506258
AMZN,NVDA,0.4194467043887108
AMZN,PCAR,-0.4172767466538154
AMZN,PNC,-0.43302340141647877
AMZN,WM,-0.42386498917325355
AMZN,WRB,-0.4221683271838524
ANET,DD,0.5125504972995693
ANET,GPN,-0.49048884368740253
ANET,IDXX,-0.49672255954063854
ANET,JKHY,-0.44960138505251995
ANET,LDOS,-0.47049160945856655
ANET,MCK,0.5102966910933878
ANET,MOS,-0.44002212716290506
ANET,RL,-0.48799105899782114
ANET,ROK,0.587723708199709
ANET,WAT,-0.4499229014053938
ANET,ZBRA,0.5142752549668297
AON,BRO,0.6008552223754439
AON,CRL,0.42976159168219225
AON,MMC,0.7572429472305581
AON,ON,-0.4465403774417798
AON,WTW,0.5233391280773597
AOS,BEN,0.476586147087311
AOS,CMI,0.4247711435870052
AOS,ETN,0.5603067504505462
AOS,HUBB,0.5325638401720395
AOS,ITW,0.46683421329279023
AOS,JCI,0.4391826732959996
AOS,MO,-0.40966929895697884
AOS,ODFL,0.46383658679235373
AOS,PCAR,0.4993081734921075
AOS,ROK,0.487130070899593
AOS,URI,0.5045652075572559
APA,BKR,0.5695749499341138
APA,COF,0.42281485993119433
APA,COP,0.6526069512514526
APA,CTRA,0.40397545540262597
APA,CVX,0.5577332939622082
APA,DVN,0.6974079970674831
APA,EOG,0.7009102129570409
APA,FANG,0.6965008202090834
APA,FITB,0.4358334658434359
APA,HAL,0.609922918419626
APA,KEY,0.400480688714629
APA,KMI,0.5264629900313418
APA,MPC,0.6198856769879253
APA,NWS,0.40324411464781107
APA,OKE,0.6276238813825896
APA,OXY,0.7027226758304288
APA,PNC,0.4046646217035489
APA,PRU,0.4030138997475227
APA,PSX,0.6030434635590536
APA,RF,0.4578209187506241
APA,SLB,0.68551498037414
APA,TFC,0.42862479232972933
APA,TPL,0.42292636210595097
APA,TRGP,0.6663211772739517
APA,VLO,0.6634851799806508
APA,WMB,0.5643229600545487
APA,XOM,0.6315151353940454
APH,CSGP,0.4230878135066143
APH,GLW,0.4506034586230014
APH,GPC,0.417619435735059
APH,GRMN,0.4585685737224233
APH,ITW,0.40194735438768414
APH,JCI,0.4969621651262092
APH,KMB,0.4019153772558711
APH,MMM,0.42669038569070805
APH,TEL,0.6224466415544898
APH,TXN,0.5065757998569683
APTV,GM,0.410677440164938
ARE,AVB,0.5463846165248546
ARE,BXP,0.40139215312763055
ARE,CCI,0.5157478722332881
ARE,CMS,0.45547447398869767
ARE,CNP,0.42637668714104804
ARE,CPT,0.603780521190664
ARE,D,0.41664475977979293
ARE,DLR,0.5582879575283475
ARE,DOC,0.5798934641281213
ARE,DUK,0.4719249961854934
ARE,ED,0.4547427153445505
ARE,EQIX,0.4338087434024669
ARE,EQR,0.4991547721206172
ARE,ES,0.48955538634915896
ARE,ESS,0.5639963789373105
ARE,EXR,0.4026265736235054
ARE,INVH,0.6025310783012243
ARE,IRM,0.4613349738656422
ARE,LNT,0.4012040842970896
ARE,LW,0.4163406459960916
ARE,MAA,0.5623540547630875
ARE,MO,0.40545484101865936
ARE,NEE,0.41492480743128707
ARE,NI,0.5342589026018806
ARE,O,0.4845749597899233
ARE,PEG,0.41913485092958785
ARE,PLD,0.5699171155494945
ARE,PM,0.4737778063347151
ARE,PPL,0.4896009613129178
ARE,PSA,0.5618137590113136
ARE,SBAC,0.480438300719952
ARE,SO,0.42265456443654925
ARE,UDR,0.5582210307014858
ARE,VICI,0.43093317981059154
ARE,VTR,0.47060370573142957
ARE,WEC,0.4201726956737827
ATO,AWK,0.5283972698757742
ATO,BAX,0.40794013076735675
ATO,BF-B,0.5457544820312821
ATO,CAG,0.4677251479727005
ATO,CHD,0.517072846893143
ATO,CL,0.5796308170840416
ATO,CMS,0.7159146662366673
ATO,CNP,0.5828448336261853
ATO,D,0.5816699243417991
ATO,DTE,0.6774502006945693
ATO,DUK,0.6350538484109697
ATO,ED,0.5673071969124744
ATO,EIX,0.4237402192434748
ATO,ES,0.6275559944618988
ATO,ETR,0.5477873146664821
ATO,EVRG,0.6816270499011275
ATO,EXC,0.5136845611101102
ATO,FE,0.5034374294573326
ATO,FOX,0.48320143286749195
ATO,FOXA,0.48811786990335454
ATO,GILD,0.44025854241601964
ATO,GIS,0.5126712362279012
ATO,HRL,0.48371137002015746
ATO,HSY,0.41829761033518414
ATO,ITW,0.43326394742995705
ATO,JNJ,0.4513120346911881
ATO,K,0.5327527840420507
ATO,KHC,0.5496327882905953
ATO,KMB,0.561931418460129
ATO,KO,0.4587293237716028
ATO,LNT,0.6756504868763715
ATO,MDLZ,0.42147745722599494
ATO,MKC,0.5164189005420601
ATO,MMM,0.4987442276470717
ATO,NEE,0.45235208522827763
ATO,NEM,0.4571953630002317
ATO,NI,0.6602306025718335
ATO,PEG,0.627614993061842
ATO,PEP,0.4916052625251368
ATO,PG,0.4913873842553657
ATO,PM,0.5668527892187076
ATO,PNW,0.43680281937340115
ATO,PPL,0.5688577082541393
ATO,SO,0.6189809050656832
ATO,SRE,0.5787376845980595
ATO,T,0.44019478552966623
ATO,TSN,0.4601668775171635
ATO,VZ,0.41224664190939114
ATO,WEC,0.6632534606421141
ATO,XEL,0.5879961523141726
AVB,AXON,-0.40893050064327036
AVB,BA,0.43599407306631516
AVB,BXP,0.522550917755163
AVB,CCI,0.4089131061011193
AVB,CPT,0.732176173988824
AVB,DLR,0.5513219843735426
AVB,DOC,0.6424412212177059
AVB,ED,0.42561607597730094
AVB,EQR,0.9151599795035559
AVB,ESS,0.8640871935822846
AVB,FRT,0.4828208578653101
AVB,INVH,0.6872438692094569
AVB,IRM,0.5424093673264473
AVB,KIM,0.43739589924085814
AVB,LW,0.4158551475552576
AVB,MAA,0.6892225173091312
AVB,O,0.49664478787997335
AVB,PM,0.4179050512207009
AVB,PSA,0.4785301381052729
AVB,REG,0.4665349130601709
AVB,UDR,0.8291295265723995
AVB,VICI,0.4893083136364996
AVB,VTR,0.5172576943102571
AVB,WELL,0.47627703216168976
AVGO,BK,-0.48264417257773545
AVGO,C,-0.5232952648282994
AVGO,COST,0.5468497591272268
AVGO,FITB,-0.4376796335434331
AVGO,GS,-0.4144188038611853
AVGO,HBAN,-0.45246750327610624
AVGO,HIG,-0.40230989618854945
AVGO,IEX,-0.4122419251960005
AVGO,KEY,-0.4443437930540742
AVGO,LDOS,-0.5005808282436608
AVGO,MTB,-0.4270129556458827
AVGO,NTRS,-0.447139290842822
AVGO,RF,-0.42590652738167456
AVGO,RJF,-0.42333926393472116
AVGO,TFC,-0.4975406582346908
AVGO,WAB,-0.4108292245363775
AVY,CMI,0.42802288217084805
AVY,GLW,0.5227121125604712
AVY,HII,0.44120902184235977
AVY,HUBB,0.45882751332564264
AVY,HWM,0.42604852780119357
AVY,JCI,0.40628527012178883
AVY,LMT,0.4436594845448797
AVY,PHM,0.4144141133505706
AVY,PKG,0.41732667168706744
AVY,RL,0.47605955585741333
AVY,RTX,0.44961030276790526
AVY,SYY,0.4072784589228865
AVY,TRV,0.46848924327104996
AVY,TT,0.4134466223318693
AVY,TXT,0.4982209793185787
AVY,UHS,0.5616735431086096
AVY,URI,0.6061359368394116
AVY,WAB,0.5117383988056037
AWK,BR,0.5590779244662696
AWK,CAG,0.4047795330650013
AWK,CCI,0.5269202941678156
AWK,CHD,0.4023408512645476
AWK,CMS,0.686162031515232
AWK,D,0.5110770759576329
AWK,DOV,0.4782029534367732
AWK,DTE,0.5212524830969009
AWK,DUK,0.5409831472407386
AWK,ED,0.5046806716999868
AWK,EIX,0.4246310388308932
AWK,EMR,0.5062267239912718
AWK,ES,0.5624041789287519
AWK,ETR,0.5630583184295678
AWK,EVRG,0.6027849284198652
AWK,EXC,0.4235119173386091
AWK,EXR,0.424777796330284
AWK,FE,0.5707263214264754
AWK,GIS,0.45440605097979764
AWK,JCI,0.4183872623347454
AWK,KMB,0.4491270125248681
AWK,LNT,0.6624189489474807
AWK,MAA,0.4238864612766829
AWK,NEE,0.540797887087035
AWK,PEG,0.6142344283392343
AWK,PPL,0.46815742200714233
AWK,PSA,0.4942141239466276
AWK,RSG,0.4048965758978093
AWK,SBAC,0.5179217198015393
AWK,SO,0.5408141961132384
AWK,SRE,0.44801421248323187
AWK,TSN,0.41450751146201403
AWK,WEC,0.7028842111101145
AWK,XEL,0.654460385098775
AXON,CPB,-0.4653735635514252
AXON,EIX,-0.40209361374360253
AXON,L,-0.41782644872007657
AXON,NSC,-0.4472026410306736
AXON,SJM,-0.42433901093404675
AXP,BA,0.4199539810666781
AXP,BAC,0.44185182979316273
AXP,BK,0.4312931348516506
AXP,BKNG,0.40565083076708763
AXP,BSX,0.40858628015214743
AXP,BXP,0.5297716289747034
AXP,C,0.4598173189568074
AXP,CCL,0.4466066115939292
AXP,CFG,0.5131793951673165
AXP,CME,0.41036400918201055
AXP,COF,0.5680416404936359
AXP,CPAY,0.5146730486185852
AXP,DAL,0.5002551734740601
AXP,EXPE,0.4021975503499429
AXP,FITB,0.4931125772860682
AXP,GD,0.45751318266757285
AXP,GE,0.44249506655766524
AXP,GL,0.458982396197073
AXP,HAL,0.4554228577319462
AXP,HBAN,0.5854282841615105
AXP,HIG,0.4209472347866121
AXP,HLT,0.4688547275141928
AXP,HST,0.5034719042225106
AXP,HWM,0.41967868490658267
AXP,JPM,0.5292247899154865
AXP,KEY,0.483747737905719
AXP,L,0.42348826758905367
AXP,LULU,-0.4486490774590143
AXP,LW,0.4209820235642935
AXP,MA,0.45560855069503897
AXP,MAR,0.40668361597680464
AXP,MPC,0.409348345793881
AXP,MRNA,-0.4494800979436255
AXP,MTB,0.4280757354716175
AXP,NTRS,0.43677684905810954
AXP,PNC,0.43108806373116104
AXP,PRU,0.4438614379815541
AXP,PSX,0.41158384199849063
AXP,RCL,0.43181474912842227
AXP,RF,0.5214323090358227
AXP,RJF,0.45691984796271984
AXP,RTX,0.5649123719154485
AXP,SCHW,0.5262059240990873
AXP,STT,0.4942607426540818
AXP,SYF,0.534748601684421
AXP,TDG,0.49694521604797964
AXP,TFC,0.4899223443641315
AXP,UAL,0.4831286794774234
AXP,UNP,0.4000387537608226
AXP,USB,0.44876984709760687
AXP,V,0.41290417797676043
AXP,WRB,0.4572182569157682
AZO,ORLY,0.6252490298658973
BA,BKNG,0.5520889094003194
BA,BXP,0.6019696547561837
BA,CCL,0.6861013892183159
BA,DAL,0.7441304979383948
BA,DE,0.4007403413433538
BA,DGX,-0.45918226493350855
BA,DHR,-0.513356656915303
BA,DRI,0.4162600725233299
BA,ESS,0.4129699251217001
BA,EXPE,0.5543534861714582
BA,FITB,0.40541054676141963
BA,FOX,0.42154659312796816
BA,FRT,0.5694445600390106
BA,GE,0.44147821965613737
BA,GL,0.44842460445966864
BA,HLT,0.539140789338907
BA,HST,0.592631449587347
BA,HWM,0.8030481969112441
BA,INTU,-0.5113152837401442
BA,IQV,-0.44558074735174835
BA,KIM,0.5499151109014393
BA,LUV,0.6597033882803798
BA,LVS,0.5758478556803218
BA,LYV,0.5788298216985727
BA,MAR,0.49393750151524934
BA,MGM,0.518529165710843
BA,MPC,0.4798743968174223
BA,NCLH,0.6668233528865338
BA,NWS,0.4324061090462023
BA,NWSA,0.48309363421922913
BA,OKE,0.4225751791231468
BA,PSX,0.5189303168772835
BA,RCL,0.7038477075325185
BA,REG,0.5610458742537885
BA,ROST,0.47629382632100703
BA,RTX,0.6299831410029726
BA,SYY,0.49409231618221383
BA,TAP,0.43675188246547275
BA,TDG,0.6628165446944314
BA,TJX,0.43873744807932835
BA,TMO,-0.48256082662130556
BA,UAL,0.730076468303523
BA,VICI,0.5711403682725528
BA,VLO,0.4206160014157901
BA,VTR,0.4127241004927118
BA,WBD,0.4303050563217114
BA,WELL,0.42400870782614875
BA,WYNN,0.6412492758818698
BAC,BK,0.7652846678688012
BAC,BRK-B,0.6543041122339838
BAC,C,0.7160740982388816
BAC,CAT,0.47668302803284246
BAC,CBRE,0.4001992242974609
BAC,CFG,0.6320302162504516
BAC,CI,0.4534726267405499
BAC,CINF,0.4281078368611288
BAC,CMI,0.4698140156163637
BAC,COF,0.6057058836634622
BAC,COP,0.436491993515423
BAC,CVX,0.5195508820789116
BAC,DOW,0.4652721140349446
BAC,EG,0.4438971367393602
BAC,FITB,0.6515163334267421
BAC,FTNT,-0.46111432708211647
BAC,GS,0.637114803969997
BAC,HAL,0.4611780289644886
BAC,HBAN,0.6824799047066927
BAC,HIG,0.6565573714932963
BAC,IVZ,0.42753229387641445
BAC,JPM,0.8411109827973293
BAC,KEY,0.6792038801986876
BAC,L,0.6094800388988135
BAC,LYB,0.5126739742241592
BAC,MET,0.6250205490779959
BAC,MPC,0.45336390126309195
BAC,MS,0.5906428327174351
BAC,MSFT,-0.4258377548898756
BAC,MTB,0.5745796411042688
BAC,NOW,-0.45023919018219577
BAC,NSC,0.5124685483850541
BAC,NTRS,0.7044819063918026
BAC,OMC,0.40540251695332086
BAC,OXY,0.4091264823377079
BAC,PFG,0.5795389925324543
BAC,PNC,0.6307852470890525
BAC,PRU,0.7394408948263124
BAC,PSX,0.4944458187460376
BAC,RF,0.7105926686571066
BAC,RJF,0.5918512066948539
BAC,SCHW,0.7619328158187124
BAC,SJM,0.43578115779393456
BAC,SLB,0.4148553575542452
BAC,SNPS,-0.5034660237818253
BAC,STT,0.7131199308262797
BAC,SYF,0.5876400570891016
BAC,T,0.44519030698150475
BAC,TFC,0.7421689522773113
BAC,TRV,0.5648845520306492
BAC,UNP,0.5471717587234071
BAC,UPS,0.4331706217909738
BAC,USB,0.61361871839841
BAC,VLO,0.4181886188593263
BAC,VTRS,0.4271315738948048
BAC,VZ,0.5008332083168051
BAC,WAB,0.4458115587853617
BAC,WFC,0.6638434322118736
BAC,WRB,0.6045343704131247
BAC,XOM,0.4821333769127151
BALL,BLDR,-0.4126865340095138
BAX,BDX,0.6370699806908542
BAX,BMY,0.40157870367694015
BAX,BSX,0.5890245400282907
BAX,CAH,0.424438631559223
BAX,CI,0.44475994586338036
BAX,DUK,0.41359729569785375
BAX,EG,0.4172966003074268
BAX,FE,0.44267600691716624
BAX,GD,0.44341773731262496
BAX,JNJ,0.45146027555931045
BAX,KMB,0.4026703430923144
BAX,MO,0.5095716285012499
BAX,NEM,0.46357433719796093
BAX,NI,0.4592600747123596
BAX,NOC,0.45913357314597847
BAX,NVDA,-0.4346465143925108
BAX,PPL,0.4088806698193085
BAX,SYK,0.5243903726681093
BAX,TER,-0.47767847739244346
BAX,ZBH,0.46772894327255576
BDX,BF-B,0.40408675137266703
BDX,BMY,0.5123832003967341
BDX,CAG,0.4063117523923313
BDX,CCI,0.46464372862068903
BDX,DGX,0.41283293752743366
BDX,JNJ,0.41622581954486104
BDX,K,0.4175165739944376
BDX,KMB,0.4517940489416326
BDX,MKC,0.40583783580912275
BDX,MO,0.4740235226193953
BDX,NEE,0.43574037407696836
BDX,NEM,0.5065008424390013
BDX,NI,0.41629770345981865
BDX,TMUS,0.4172059414261973
BEN,BF-B,0.41068824076114147
BEN,DD,0.4873503202141233
BEN,IVZ,0.4800768704747293
BEN,ON,0.513014646364499
BEN,TEL,0.459080403220057
BF-B,CL,0.478932555535526
BF-B,CMS,0.4519032285046595
BF-B,CNP,0.4021811233540373
BF-B,DUK,0.45704681110451695
BF-B,ED,0.4426311635954621
BF-B,EPAM,-0.4183490125956485
BF-B,ES,0.4074258695245295
BF-B,ETR,0.40493787207116394
BF-B,EVRG,0.47490204617811443
BF-B,GILD,0.4076855755009547
BF-B,K,0.5460921168051541
BF-B,KHC,0.6264812955305689
BF-B,KMB,0.4919251756741255
BF-B,LNT,0.5192834799459896
BF-B,NI,0.4558370402390254
BF-B,PEG,0.467255230044645
BF-B,PPL,0.49659199169834073
BF-B,SO,0.4773497947831247
BF-B,TEL,0.4193635371402003
BF-B,WEC,0.4424732758347279
BG,CB,0.42862357561700726
BG,KO,0.5183776198063682
BG,MAS,0.5308315707323072
BG,TAP,0.41460736931064657
BK,BRK-B,0.6136674897846004
BK,C,0.6848444080974527
BK,CAG,0.4381500886732734
BK,CAT,0.4129027808876192
BK,CB,0.5108434089288599
BK,CFG,0.6271374603263373
BK,CI,0.4915971629522007
BK,CINF,0.476864507730207
BK,CMI,0.5934545606627324
BK,COF,0.5731998131383267
BK,CVX,0.4841541726499119
BK,DOW,0.47547704005070573
BK,FITB,0.7053961140344369
BK,FOX,0.40778297996133916
BK,GL,0.42945053049646925
BK,GPC,0.520004010188896
BK,GS,0.5609649854562374
BK,HBAN,0.6978200829610076
BK,HIG,0.7263448735664615
BK,IP,0.416467948674599
BK,IVZ,0.5256342273702872
BK,JPM,0.6829843845370881
BK,KEY,0.7229678338430972
BK,L,0.636949605305614
BK,LRCX,-0.4056009912889176
BK,LYB,0.5239646154485091
BK,MET,0.7051271214585013
BK,MPC,0.4983262377469576
BK,MS,0.5457762357207868
BK,MTB,0.6663781721873399
BK,NSC,0.46414728662577875
BK,NTRS,0.8687329036423258
BK,PCAR,0.4252421777455089
BK,PFG,0.598038325292935
BK,PNC,0.6522542329501492
BK,PRU,0.7319302420945196
BK,PSX,0.5702334911506536
BK,QCOM,-0.47640374143599595
BK,RF,0.5845417670424565
BK,RJF,0.5953059732768826
BK,SCHW,0.7470042917463854
BK,SNPS,-0.41683555615018925
BK,STT,0.821230224710134
BK,SYF,0.5500591938692092
BK,T,0.5045831939962087
BK,TAP,0.44235583152197
BK,TFC,0.6985156696060099
BK,TRV,0.6523343764793116
BK,TSN,0.4351765314463412
BK,UNP,0.5175072754055736
BK,USB,0.6990465091054
BK,VLO,0.47737045366615843
BK,VTRS,0.47948709754396207
BK,VZ,0.5082483985903979
BK,WAB,0.5157318379995163
BK,WFC,0.6009274920437003
BK,WRB,0.5408976336724896
BKNG,CCL,0.7573824726483882
BKNG,COST,-0.5141742499980319
BKNG,CPAY,0.4817022924044302
BKNG,DAL,0.6930110057396234
BKNG,DHR,-0.5046464224441005
BKNG,DIS,0.5851267637520109
BKNG,DRI,0.5858552715418817
BKNG,EXPD,-0.435573394446238
BKNG,EXPE,0.8440018081718336
BKNG,FRT,0.5093379546256521
BKNG,GE,0.5949828398108541
BKNG,HAL,0.40084977588588133
BKNG,HLT,0.6762599470982544
BKNG,HOLX,-0.4273803400136834
BKNG,HST,0.6944196548733381
BKNG,HWM,0.6284133869635783
BKNG,LUV,0.5930365572120068
BKNG,LVS,0.5465867676587793
BKNG,LYV,0.6314685838756429
BKNG,MAR,0.6565673392162754
BKNG,MGM,0.517633609704509
BKNG,MPC,0.5156844596156595
BKNG,MRNA,-0.45128556979162315
BKNG,NCLH,0.6931422982591918
BKNG,ODFL,-0.451081961437625
BKNG,RCL,0.7196205201514454
BKNG,REG,0.42012977865669116
BKNG,REGN,-0.40863917075574674
BKNG,ROST,0.4563669979659021
BKNG,RTX,0.607070282608802
BKNG,RVTY,-0.4047265015009215
BKNG,SLB,0.4117076081254341
BKNG,SYY,0.6539666635700666
BKNG,TDG,0.6919295962460517
BKNG,TMO,-0.5653125837050862
BKNG,TPL,0.41391565758037857
BKNG,UAL,0.7258380165858416
BKNG,UBER,0.5466186827830759
BKNG,VICI,0.44687712560138776
BKNG,VLO,0.425600401795556
BKNG,WELL,0.5552548996976022
BKNG,WST,-0.4865874386540974
BKNG,WYNN,0.4675672572273275
BKNG,YUM,0.4053185455593693
BKR,COP,0.5556247749426946
BKR,CVX,0.5733374949782595
BKR,DVN,0.6264989680017548
BKR,EOG,0.5462112949008282
BKR,FANG,0.6458744777277973
BKR,HAL,0.6837951608715773
BKR,KMI,0.4739180575829985
BKR,MPC,0.5797468732094546
BKR,MS,0.47273759022499146
BKR,OKE,0.5870231766760382
BKR,OXY,0.6342865521139984
BKR,PSX,0.5089326996340005
BKR,SLB,0.6782230068714888
BKR,SYF,0.41513654779003034
BKR,TRGP,0.5132090015058298
BKR,VLO,0.48243809433932794
BKR,WMB,0.45621940858144294
BKR,XOM,0.7278875645251425
BLDR,CTVA,0.49321283141647254
BLDR,EQIX,-0.45388879091395884
BLDR,MRNA,-0.41493591185261003
BLDR,PH,0.4791974403672444
BLDR,PHM,0.45628849671159966
BLDR,QCOM,0.4013464306713868
BLK,TROW,0.4456328511725597
BMY,CAH,0.4401139578210633
BMY,CHD,0.457232820399649
BMY,CLX,0.4995375052862317
BMY,HUBB,0.40207000168398055
BMY,JNJ,0.524171317639394
BMY,KMB,0.5001270360200591
BMY,MDLZ,0.40920720997402193
BMY,PG,0.4387447764633084
BMY,PM,0.4805118893814995
BMY,VZ,0.4025326483607355
BR,CRL,0.4122752871412608
BR,DOV,0.40110553293980866
BR,EMR,0.4745540195922502
BR,IEX,0.40476161715034853
BR,IT,0.41476160582834803
BR,JCI,0.4506569261359189
BR,LDOS,0.41831838819801387
BR,MMC,0.4623121523725418
BR,ROP,0.42098139242148963
BR,RSG,0.4547377051672423
BR,STE,0.5701793062016132
BR,TT,0.4143300292415423
BR,WM,0.4731091048923433
BRK-B,C,0.5846533415403125
BRK-B,CAG,0.5200254691629662
BRK-B,CAT,0.47867422972139295
BRK-B,CB,0.49542067161725784
BRK-B,CFG,0.47923301199805124
BRK-B,CI,0.45990923005512746
BRK-B,CINF,0.6469894969816394
BRK-B,CL,0.44857257552542984
BRK-B,CMI,0.4859555015069085
BRK-B,COF,0.532473731686439
BRK-B,CVX,0.4020041869859337
BRK-B,DOW,0.42733215873044444
BRK-B,DTE,0.42342688807446605
BRK-B,EG,0.47602538125926913
BRK-B,EMR,0.4408402632197079
BRK-B,FITB,0.44812743901782426
BRK-B,FTNT,-0.44623552234922054
BRK-B,GL,0.4468185083912267
BRK-B,GPC,0.42683156734980954
BRK-B,GS,0.6164184416675025
BRK-B,HBAN,0.4725744068776182
BRK-B,HIG,0.615594599666311
BRK-B,HRL,0.4417020900529274
BRK-B,JPM,0.7502608415590122
BRK-B,K,0.44460047835528954
BRK-B,KEY,0.5242715348048217
BRK-B,KEYS,-0.41279752746281934
BRK-B,KHC,0.4949137967907777
BRK-B,KO,0.4025753161382154
BRK-B,L,0.6416152153115869
BRK-B,LYB,0.5843644699082701
BRK-B,MDLZ,0.40340054769483585
BRK-B,MET,0.5850498116187915
BRK-B,MMM,0.40328715609150145
BRK-B,MPWR,-0.4072700161665482
BRK-B,MS,0.5370121848852575
BRK-B,MSCI,-0.4113377486137211
BRK-B,MSFT,-0.44970875883755973
BRK-B,MTB,0.47427977698813034
BRK-B,NOW,-0.445833223729595
BRK-B,NSC,0.41972165348235096
BRK-B,NTRS,0.5675303289770178
BRK-B,NUE,0.4046364649364675
BRK-B,NVDA,-0.41742434925076854
BRK-B,OMC,0.4345670849917904
BRK-B,PCAR,0.40091643200933397
BRK-B,PFG,0.5324064859951557
BRK-B,PG,0.45370995163769373
BRK-B,PGR,0.4316806756029687
BRK-B,PNC,0.5693503995732963
BRK-B,PRU,0.6412117219969333
BRK-B,QCOM,-0.4066354672740808
BRK-B,RF,0.47425820913647376
BRK-B,RJF,0.4184973773146334
BRK-B,SCHW,0.6106758726558893
BRK-B,SJM,0.5521890363507
BRK-B,SNPS,-0.46066409884069653
BRK-B,STT,0.5462198323930697
BRK-B,SYF,0.49076020222153777
BRK-B,T,0.4536394466365514
BRK-B,TFC,0.5679683912904341
BRK-B,TRV,0.6920678245366925
BRK-B,UNP,0.4640117864506147
BRK-B,USB,0.6413593957743137
BRK-B,VZ,0.4873881948483118
BRK-B,WFC,0.5219075500307534
BRK-B,WRB,0.6751229493270229
BRO,GLW,0.41986843804065677
BRO,LMT,0.4525896680085851
BRO,MMC,0.6404796304004644
BRO,UNP,0.503364105455677
BRO,WTW,0.4434041596201777
BSX,COST,-0.4443187561337496
BSX,CPAY,0.4656680615763684
BSX,CTSH,0.4245621672266748
BSX,EW,0.49510174042720523
BSX,MDT,0.548421992077471
BSX,SYK,0.8227674215458975
BSX,WELL,0.40234501332663736
BSX,ZBH,0.582531399425567
BXP,C,0.4194872245023653
BXP,CCL,0.4979010972293299
BXP,CFG,0.5171211384290803
BXP,COF,0.5495220010475725
BXP,COST,-0.4450848346287291
BXP,CPAY,0.4074000705306651
BXP,CPT,0.40823040960792134
BXP,DAL,0.5871647685198839
BXP,EQR,0.47520828299870455
BXP,ESS,0.5258071880094832
BXP,EXPE,0.4103350735745613
BXP,FIS,0.42131873652757806
BXP,FITB,0.5239858399204942
BXP,FRT,0.6619931262674729
BXP,GE,0.4182465067668708
BXP,GL,0.4845166930300287
BXP,HBAN,0.6145076509465998
BXP,HIG,0.4438837979701286
BXP,HLT,0.4322162822258767
BXP,HST,0.5110216664092893
BXP,HWM,0.5208729688542738
BXP,INTU,-0.4393375448900126
BXP,INVH,0.478276447354291
BXP,IP,0.4503027384452972
BXP,IRM,0.41869147226772463
BXP,KEY,0.5303348191699023
BXP,KIM,0.6810096411737894
BXP,KMI,0.42291818625436295
BXP,LUV,0.5259554584705319
BXP,LVS,0.4787858320740677
BXP,LW,0.47094853013332494
BXP,MET,0.48989414226695244
BXP,MGM,0.4332022561269138
BXP,MO,0.44970975393854995
BXP,MPC,0.4292015676479766
BXP,MSFT,-0.4035011168650849
BXP,MTB,0.5413815928125328
BXP,NCLH,0.5275670352896255
BXP,NDAQ,-0.4001506380544522
BXP,NI,0.42631663902881567
BXP,NTRS,0.4329131817856235
BXP,O,0.43163563502080815
BXP,OKE,0.454673030241483
BXP,PFG,0.48886883388024843
BXP,PNC,0.4277220697965773
BXP,PRU,0.42582060833036217
BXP,PSX,0.548392607129583
BXP,RCL,0.4926233779655242
BXP,REG,0.6662212721111759
BXP,RF,0.512367135057387
BXP,RJF,0.4084752537079361
BXP,RTX,0.5359898432803215
BXP,SCHW,0.4137918384552558
BXP,SPG,0.48495082365502823
BXP,SYF,0.4601962989481445
BXP,TAP,0.4546537825604516
BXP,TDG,0.4609196396967452
BXP,TER,-0.49696365358792893
BXP,TFC,0.449964005683815
BXP,TRGP,0.42047037347538957
BXP,TRV,0.4352110085741202
BXP,TSN,0.4779794674760591
