source,target,weight
AOS,COF,0.45783843557951337
AOS,CPAY,0.44566905071035406
AOS,CTVA,0.5615966820231345
AOS,DAL,0.4006734314021012
AOS,DE,0.517747974414585
AOS,DIS,0.527410208229202
AOS,DOW,0.5307341414997478
AOS,DRI,0.4759770683800108
AOS,EMR,0.5649754673202291
AOS,ETN,0.5046035054875366
AOS,FCX,0.4146446720068852
AOS,FITB,0.4918390977547899
AOS,GL,0.5404752665484988
AOS,GPC,0.4024666288061278
AOS,HAL,0.4034103703539432
AOS,HBAN,0.4229536042533634
AOS,HCA,0.43057416595601056
AOS,HIG,0.4021351647833828
AOS,HII,0.46840454086344063
AOS,HON,0.4116060527495054
AOS,HUBB,0.46779985308380373
AOS,HWM,0.456886500784407
AOS,INTU,-0.4762378772739581
AOS,IR,0.4433602740977174
AOS,ITW,0.5505764019147019
AOS,JCI,0.4026561272466856
AOS,JPM,0.46504333399432973
AOS,KEY,0.501366997662239
AOS,L,0.5465505697389433
AOS,LKQ,0.4141641128809122
AOS,LW,0.40759127696118724
AOS,LYB,0.5087077869050676
AOS,MAS,0.5310128665518651
AOS,MET,0.5167039751848596
AOS,META,-0.43146211683073604
AOS,MO,0.4030276217426979
AOS,MS,0.4649417363509009
AOS,MTB,0.5404928988864808
AOS,NTRS,0.4565052073078615
AOS,NUE,0.4349696265538544
AOS,PFG,0.6167856209500933
AOS,PH,0.4657352253051693
AOS,PRU,0.449350356673978
AOS,RJF,0.452647847581153
AOS,RL,0.5345230394432039
AOS,ROK,0.5254153457925785
AOS,SLB,0.43225805047663113
AOS,STT,0.43239838000097985
AOS,SWK,0.46849790196609786
AOS,SYF,0.4968362880695787
AOS,TFC,0.44399871080660275
AOS,TPR,0.5142466373739965
AOS,TSLA,-0.4135246342985232
AOS,TT,0.40582945606507115
AOS,URI,0.5900339182228922
AOS,USB,0.4851637940281143
AOS,WAB,0.4297288426894309
AOS,WRB,0.49686793410514485
AOS,WST,-0.4191000157079145
AOS,XYL,0.457913086223083
AOS,ZBH,0.43843613800633247
APA,AXP,0.4410185249809337
APA,BAC,0.4517578188753773
APA,BKR,0.5885539082495894
APA,CAT,0.45573384848445403
APA,CF,0.5881896583072946
APA,CFG,0.4693575668646333
APA,CMG,-0.4344955635313208
APA,COF,0.42080654963771874
APA,COP,0.8520783715010775
APA,CVX,0.7247646131362675
APA,DAL,0.4112223245062041
APA,DOW,0.48406827240681255
APA,DPZ,-0.4373950822450423
APA,DVN,0.8356719734512144
APA,EA,-0.4052453517812356
APA,EMR,0.437557736588621
APA,EOG,0.7288083837531506
APA,EQIX,-0.4366966421029453
APA,EW,-0.40213871579263283
APA,FANG,0.7766694279459764
APA,FCX,0.4737942737314481
APA,FITB,0.426962634540944
APA,HAL,0.7949429664585216
APA,HBAN,0.4099948207125484
APA,HUBB,0.40088545217361965
APA,HWM,0.4092749888299073
APA,IR,0.5005101043122284
APA,KEY,0.46752690050687123
APA,KMI,0.6511236301966244
APA,LUV,0.40696499139480974
APA,LYB,0.544530770182507
APA,MHK,0.4009399127845767
APA,MOS,0.5287667709137552
APA,MPC,0.743130685718159
APA,MTB,0.48111681451336497
APA,OKE,0.579984654108663
APA,OXY,0.8162073805633809
APA,PFG,0.4098172487946274
APA,PLD,-0.42310068062753026
APA,PNC,0.4617866290065013
APA,PRU,0.4608507961727253
APA,PSX,0.69986421809781
APA,RF,0.4750338969085435
APA,SLB,0.7168310784311108
APA,SYF,0.47799757819513694
APA,TFC,0.43281110156089764
APA,TPL,0.4251183492808616
APA,TPR,0.40310000982942806
APA,TRGP,0.768588738719324
APA,UAL,0.4079077905062148
APA,URI,0.45840687766910765
APA,VLO,0.6598016514789431
APA,WAB,0.44309705808873573
APA,WMB,0.6431141843491448
APA,XOM,0.7210742716143762
APD,CTSH,0.5072605632033828
APD,IP,0.4975347489025811
APH,CARR,0.4574090950010223
APH,DE,0.40698027530545255
APH,GLW,0.5288893443593632
APH,HPQ,0.45740445290644893
APH,JBL,0.4559459248087927
APH,LH,0.43097285527379936
APH,LYB,0.41425131701142925
APH,MDLZ,-0.40284908515580187
APH,MTD,0.4639743312427932
APH,NSC,0.4463782055111782
APH,ROK,0.4101881823770606
APH,TEL,0.5666570739348463
APH,TRMB,0.40204081169779243
APH,TT,0.43184062952736635
APH,XYL,0.4653991877287691
APTV,BG,0.47475873952763425
APTV,BLDR,0.4439595573180727
APTV,CARR,0.4198561935549346
APTV,CF,0.5382878877390102
APTV,CFG,0.4695917001037659
APTV,CHD,-0.5039577786872985
APTV,CMS,-0.4374404061128288
APTV,COF,0.4512450844682216
APTV,CPB,-0.4353110696562686
APTV,CTVA,0.5287245358312677
APTV,DE,0.460586901400567
APTV,DLR,-0.4722937037967205
APTV,DOW,0.4666585060093507
APTV,DRI,0.42014007640847423
APTV,ETN,0.523751044892494
APTV,FCX,0.44163683276288174
APTV,FITB,0.40680052277907086
APTV,GIS,-0.5395788888263673
APTV,GS,0.43166607175662464
APTV,HAL,0.4138278060120052
APTV,HWM,0.5132462904769534
APTV,JCI,0.4496789489840707
APTV,K,-0.4800007986804321
APTV,KDP,-0.43170288694665887
APTV,KEY,0.42701770502175646
APTV,KMB,-0.40202142815961966
APTV,LNT,-0.4076387394104273
APTV,LVS,0.41967176957404473
APTV,LYB,0.5914093823576273
APTV,MDLZ,-0.5194005122264914
APTV,MHK,0.42939658944142195
APTV,MLM,0.44087170860264036
APTV,MOS,0.5704924166555355
APTV,MPC,0.4037537784080916
APTV,MS,0.4589909669764503
APTV,NDAQ,-0.42127168489083794
APTV,PEP,-0.5497003352134353
APTV,PH,0.5193289134441739
APTV,RJF,0.4760391943066681
APTV,RL,0.42608266934674704
APTV,SJM,-0.42745100597454727
APTV,SLB,0.44556805832240737
APTV,SYF,0.42025126804348195
APTV,TPR,0.4853121381522526
APTV,TRGP,0.4103051924869189
APTV,TXT,0.4479724207198709
APTV,URI,0.481567320091766
APTV,VMC,0.4517142829804241
APTV,WAB,0.5150677417292074
APTV,WEC,-0.5234363694557358
APTV,WYNN,0.4098063321956376
APTV,XEL,-0.49278244886215533
ARE,CCI,0.4013977684416824
ARE,GNRC,-0.4222090235334237
ARE,MOH,-0.4022894176321607
ARE,O,0.436850444634614
ARE,PLD,0.49163868606692224
ARE,PSA,0.5275636094698406
ARE,SCHW,-0.4399064371036187
ATO,CAG,0.49302506357080805
ATO,CHD,0.456831073187816
ATO,CMS,0.6069106279377935
ATO,CNP,0.5708320713181729
ATO,D,0.5570351632074895
ATO,DTE,0.5113817926696799
ATO,DUK,0.4999004913604749
ATO,ED,0.6327354725584647
ATO,ES,0.4279768806385279
ATO,ETR,0.6344298666966595
ATO,EVRG,0.566455228481617
ATO,EXC,0.4061840154996638
ATO,GIS,0.419503180408291
ATO,HRL,0.45437609351665775
ATO,KMB,0.43703962337756336
ATO,LNT,0.6815078228589571
ATO,MPWR,-0.41538717863780644
ATO,NI,0.5338350316098247
ATO,PEG,0.5633075001797746
ATO,PG,0.42467661875031054
ATO,PGR,0.4688388225319375
ATO,PNW,0.6940408424898326
ATO,PPL,0.5071427043467683
ATO,RSG,0.41492308660641014
ATO,SJM,0.42236451650087614
ATO,SO,0.4220633981565564
ATO,SRE,0.5104370223075495
ATO,VZ,0.40790018456767635
ATO,WEC,0.5989815581873299
ATO,WM,0.4634705509786206
ATO,XEL,0.6417500831014052
AVB,AVGO,-0.500600047202226
AVB,BXP,0.6643906477889692
AVB,CB,0.5517701273437893
AVB,CDNS,-0.43453750117412543
AVB,CINF,0.4679032796324035
AVB,CPT,0.6359500194714014
AVB,D,0.41683017159246366
AVB,DAL,0.4025376544823534
AVB,DIS,0.41733532022034464
AVB,DOC,0.5685368288705462
AVB,DTE,0.44796322427244284
AVB,EG,0.4760074687417884
AVB,EQR,0.8761983716307571
AVB,ESS,0.8459624567786315
AVB,EXC,0.41900038884062674
AVB,EXR,0.46714221608536266
AVB,FIS,0.4088872104066751
AVB,FRT,0.6581458492179303
AVB,GL,0.5655044836755965
AVB,GPN,0.45474079204337264
AVB,HON,0.42306951146201205
AVB,INVH,0.459993979522065
AVB,J,0.4107857513268429
AVB,KIM,0.6421850105488591
AVB,L,0.4777634851573744
AVB,LNT,0.41976519296536174
AVB,LUV,0.4310260638744744
AVB,MAA,0.6482992694121762
AVB,MET,0.42597670979893476
AVB,META,-0.4536307844703189
AVB,MO,0.4341745246152828
AVB,MPWR,-0.4721246331223498
AVB,NOC,0.4272297665485411
AVB,NVDA,-0.4768946632642467
AVB,NXPI,-0.4015376342983999
AVB,O,0.6142885303660064
AVB,OMC,0.4516965909505443
AVB,ON,-0.4423209384479645
AVB,PPL,0.4316720788177992
AVB,PRU,0.45185209886877936
AVB,QCOM,-0.4366970290261772
AVB,REG,0.6500364805571057
AVB,SPG,0.5098707358548183
AVB,SRE,0.5282114281090496
AVB,SYY,0.40615056057915655
AVB,TRV,0.612111104177179
AVB,UDR,0.8340283774733477
AVB,UHS,0.49848792846016227
AVB,V,0.4296402131780207
AVB,VMC,0.421148001156419
AVB,VTR,0.5472282611564273
AVB,WELL,0.6604070237887458
AVB,WRB,0.652652824134753
AVGO,BRK-B,-0.45824010652690367
AVGO,C,-0.4053395607551735
AVGO,CB,-0.4887443216980752
AVGO,CDNS,0.6361781627557261
AVGO,CL,-0.4277774058688002
AVGO,CMG,0.44893992181585474
AVGO,CVX,-0.4062167297227018
AVGO,D,-0.4177750872568777
AVGO,DAY,0.4009568257116492
AVGO,DIS,-0.4429518424340221
AVGO,EMR,-0.4368311266139471
AVGO,EPAM,0.4876095042959435
AVGO,EQR,-0.4619379495465915
AVGO,ESS,-0.4287085450556142
AVGO,GD,-0.43232026039963467
AVGO,GL,-0.4360280047034059
AVGO,HCA,-0.40043368185950895
AVGO,HSY,-0.41874078691431094
AVGO,INTU,0.4676609767564477
AVGO,KIM,-0.4471943748464482
AVGO,KLAC,0.6439019883026587
AVGO,KMB,-0.41573832942501354
AVGO,KMI,-0.4028228203840898
AVGO,LNT,-0.4064463136468274
AVGO,LRCX,0.6163033132664024
AVGO,MCHP,0.6669353508124798
AVGO,MPWR,0.7684482673877621
AVGO,MRNA,0.4063329158068424
AVGO,MU,0.6440144844337335
AVGO,NOC,-0.4175016585014326
AVGO,NOW,0.44206722100097784
AVGO,NVDA,0.5890277950365724
AVGO,NXPI,0.5976356723134176
AVGO,OMC,-0.4544489693174311
AVGO,ON,0.6576619815556114
AVGO,PG,-0.4667484069846007
AVGO,PNW,-0.42866232651289327
AVGO,PYPL,0.5259599550126406
AVGO,QCOM,0.5794446797248969
AVGO,REG,-0.43851910910842395
AVGO,SNPS,0.5546882075397702
AVGO,SWKS,0.6679859536138429
AVGO,T,-0.4193473219495344
AVGO,TER,0.6294740871755085
AVGO,TRV,-0.4586797031945476
AVGO,TXN,0.6497796165535824
AVGO,UDR,-0.4099265287514841
AVGO,UHS,-0.540593679136997
AVGO,VZ,-0.5068542114084977
AVGO,WM,-0.44514410213555566
AVGO,WRB,-0.47691845459702514
AVGO,XYZ,0.4020827988206729
AVY,BAC,0.5535578651782539
AVY,BK,0.4417937504743398
AVY,C,0.5264919249376063
AVY,CCI,-0.4639824499498533
AVY,CFG,0.6304379616362483
AVY,CMI,0.4878545347025057
AVY,DAL,0.43165679918451155
AVY,DE,0.4381419197323472
AVY,DLR,-0.42767509027981665
AVY,DOV,0.460376111121797
AVY,DRI,0.5088129835440479
AVY,EA,-0.6041765313001765
AVY,EMR,0.4282141508366025
AVY,EQIX,-0.47778167946610844
AVY,EQR,0.42674453334972196
AVY,ETN,0.4167395138490944
AVY,FITB,0.5680963574465034
AVY,FTV,0.40207721746344066
AVY,GL,0.4199722266646581
AVY,GPC,0.46678285950925846
AVY,GS,0.4921662709204885
AVY,HAL,0.4466738911323004
AVY,HBAN,0.560125226968569
AVY,HCA,0.5593043573871769
AVY,HLT,0.5101074488884777
AVY,HPQ,0.4005414421038769
AVY,IDXX,-0.45130023657617446
AVY,IEX,0.4168358337602621
AVY,IP,0.4015663878819951
AVY,IR,0.5247542450925919
AVY,ITW,0.43111097943227283
AVY,JPM,0.5847281938470302
AVY,KEY,0.6000512101008326
AVY,L,0.44052620909984674
AVY,LKQ,0.43955807530476826
AVY,LUV,0.5344877528482835
AVY,LYB,0.4443766394039767
AVY,MAR,0.4365313157436707
AVY,MET,0.5032204051383724
AVY,META,-0.4632078177975017
AVY,MHK,0.5461718545720624
AVY,MS,0.4123054444083027
AVY,MTB,0.5838695168683375
AVY,NDSN,0.4334232646159343
AVY,NTRS,0.5487221196196813
AVY,NUE,0.4251491356424904
AVY,PH,0.48636682953309945
AVY,PNC,0.5462852917959694
AVY,PRU,0.45712304134364334
AVY,RF,0.624550155855119
AVY,RJF,0.5299679395199818
AVY,RL,0.5418904840748171
AVY,SLB,0.46680606998434193
AVY,STT,0.4124097329268209
AVY,SYY,0.4747005832291913
AVY,TFC,0.5897670447698073
AVY,TPR,0.5545957729260208
AVY,TRGP,0.442549098756403
AVY,TT,0.5318619190729744
AVY,TXT,0.4381297111028151
AVY,URI,0.4580318137997149
AVY,USB,0.5389323702751438
AVY,VMC,0.4428347364955147
AVY,VRSN,-0.4573324113609329
AVY,WAB,0.4053161863867564
AVY,WFC,0.48891480702154927
AVY,WY,0.40545907280486293
AWK,BLDR,-0.4010685703549475
AWK,CMI,-0.43092687086045917
AWK,CMS,0.5365154703928974
AWK,DLR,0.4147217552154371
AWK,EQIX,0.44308926138171895
AWK,ES,0.5243704124709373
AWK,ETR,0.4051464948699295
AWK,EVRG,0.4507967947246523
AWK,HLT,-0.40295334463248006
AWK,HPQ,-0.5237558576253519
AWK,LNT,0.47858317541662554
AWK,LVS,-0.42356540123201425
AWK,LYB,-0.46808079667316255
AWK,MOS,-0.4796501235707836
AWK,MS,-0.40032793651138393
AWK,NCLH,-0.4258038812208835
AWK,NEE,0.544288727786373
AWK,NI,0.4251178650825001
AWK,PEG,0.5509191343576478
AWK,PLD,0.4376700468738662
AWK,STX,-0.4052380486655145
AWK,TROW,-0.41568231227580116
AWK,UAL,-0.4459826135751432
AWK,VLO,-0.45623089368017195
AWK,WEC,0.461101807426614
AWK,XEL,0.5421700495934155
AWK,XYL,-0.4010572608579272
AXON,AZO,-0.4769807801818492
AXON,BRK-B,-0.4104113509454346
AXON,CBOE,-0.5006307689085907
AXON,ELV,-0.4211082739226742
AXON,FIS,-0.40140067619256586
AXON,FISV,-0.5846800889323752
AXON,ORLY,-0.4277462587370202
AXON,PODD,0.4136747562285553
AXP,BAC,0.5687184573488665
AXP,BG,0.486471037096463
AXP,BK,0.5038942040981527
AXP,BKNG,0.5816429161292256
AXP,BKR,0.510922347836615
AXP,BRK-B,0.4726139665335627
AXP,BSX,0.4270164843688798
AXP,BXP,0.46264060834216597
AXP,C,0.4992637626198856
AXP,CAT,0.5977741676367504
AXP,CB,0.5509063752484613
AXP,CBRE,0.508903103129194
AXP,CCI,-0.45910814085160206
AXP,CDNS,-0.40598061793930423
AXP,CF,0.5127611059943995
AXP,CFG,0.6490642724850807
AXP,CINF,0.4321445120671103
AXP,COF,0.7106644465952133
AXP,COP,0.4974596086844926
AXP,CPAY,0.5092274363882701
AXP,CTVA,0.5254410197618459
AXP,CVX,0.5523697346538812
AXP,DAL,0.6062691384780635
AXP,DE,0.4902354130686472
AXP,DIS,0.546918568936362
AXP,DLR,-0.4070485152628884
AXP,DOV,0.4117496012403128
AXP,DOW,0.6248848743319115
AXP,DPZ,-0.4115333296494687
AXP,DRI,0.5566116158465877
AXP,EA,-0.4422774494490401
AXP,EMR,0.7248753159674348
AXP,EQIX,-0.47126961243874843
AXP,ETN,0.6112251731369357
AXP,EXPE,0.5022161405774018
AXP,FANG,0.43477941725287533
AXP,FCX,0.4702820627394762
AXP,FITB,0.6347467785846937
AXP,FRT,0.4954349517320626
AXP,GD,0.46114061663087474
AXP,GL,0.6955449444208945
AXP,GM,0.4642912221630521
AXP,GS,0.45945836676913643
AXP,GWW,0.43089324198116413
AXP,HAL,0.5288569866093136
AXP,HBAN,0.6542942242492797
AXP,HII,0.5424998902386082
AXP,HLT,0.5667808857950335
AXP,HON,0.5569499595258505
AXP,HST,0.5408954934275285
AXP,HWM,0.5174591057918068
AXP,IR,0.6034953293430642
AXP,ITW,0.5245803205603862
AXP,J,0.43752803092689485
AXP,JCI,0.43398828847582815
AXP,JPM,0.5379935377054318
AXP,KEY,0.6699825141472624
AXP,KIM,0.5133965466433931
AXP,L,0.5982670849521265
AXP,LKQ,0.4362598817330675
AXP,LUV,0.5873644095401113
AXP,LW,0.5344166898822701
AXP,LYB,0.6623531017906211
AXP,LYV,0.5135056336784348
AXP,MAR,0.5836877429953821
AXP,MDT,0.4389323815683555
AXP,MET,0.6966951562327691
AXP,META,-0.4769160171300626
AXP,MGM,0.5126173277429155
AXP,MHK,0.5113585507194137
AXP,MLM,0.43102631899682026
AXP,MPC,0.48948982685014053
AXP,MS,0.6368295767464789
AXP,MSFT,-0.5365287301823534
AXP,MTB,0.6214109591909278
AXP,NSC,0.4049950480636529
AXP,NTRS,0.5504091099306495
AXP,NUE,0.514880870159662
AXP,NVDA,-0.4308930868809232
AXP,OKE,0.45923848630866215
AXP,PFG,0.6635202235529072
AXP,PH,0.5607079562608694
AXP,PLD,-0.45679889861349154
AXP,PNC,0.6629767868925793
AXP,PRU,0.6678017916890714
AXP,PSX,0.5234287659251943
AXP,PWR,0.476079850709778
AXP,RCL,0.40890600668583427
AXP,REG,0.4530536566409989
AXP,RF,0.5604729292474036
AXP,RJF,0.6140031763595322
AXP,RL,0.42443224067275653
AXP,ROK,0.5607550482097534
AXP,RTX,0.5121081631741776
AXP,SCHW,0.4720756789131081
AXP,SLB,0.552975450793506
AXP,STT,0.47781315166790056
AXP,SYF,0.773934561072516
AXP,SYY,0.5519397330051684
AXP,TDG,0.45085606672262274
AXP,TFC,0.6015725975733309
AXP,TPR,0.4756940805166798
AXP,TRGP,0.4682480290549786
AXP,TRV,0.5225363386890873
AXP,TSLA,-0.46799438745532423
AXP,TT,0.5266513122187133
AXP,TXT,0.45908196088517744
AXP,UAL,0.4483386869069769
AXP,UDR,0.4020464845490167
AXP,UHS,0.46000637458128324
AXP,URI,0.6348066531570699
AXP,USB,0.49722811357728924
AXP,VLO,0.5466240777894059
AXP,VMC,0.47795636391057145
AXP,VTR,0.489339796388672
AXP,WAB,0.42975906299437566
AXP,WFC,0.45351861577950275
AXP,WMB,0.40213698135616194
AXP,WRB,0.5525559511929908
AXP,XOM,0.5352103048183007
AXP,XYL,0.4550668249498248
AXP,ZBH,0.4936824572334349
AZO,BAC,0.4537516049834475
AZO,BK,0.41475858509030933
AZO,CAH,0.5518118893833073
AZO,CBOE,0.4224120467285675
AZO,CDNS,-0.4864968099602213
AZO,CME,0.46099136328639156
AZO,CNC,0.49027930479590864
AZO,COR,0.42985094363372695
AZO,DLTR,0.5398728370431098
AZO,DOV,0.4000550498821919
AZO,ELV,0.5267660332038866
AZO,EMR,0.42161763071840475
AZO,FITB,0.43978446652943504
AZO,GPC,0.5902931845857763
AZO,GPN,0.40573861939427985
AZO,HBAN,0.43140740529408483
AZO,HCA,0.4106599577131207
AZO,IR,0.4099913686298362
AZO,ITW,0.5432964410227161
AZO,JBHT,0.4015675588244729
AZO,JPM,0.4244181418168035
AZO,KEY,0.4311314192835141
AZO,LKQ,0.44415216729219403
AZO,MCK,0.4408508387971257
AZO,MSFT,-0.4186535083709003
AZO,MTB,0.44403305349001276
AZO,ORLY,0.884819397963758
AZO,PNC,0.4032610127512921
AZO,RSG,0.44110154518911904
AZO,SCHW,0.4690341419474799
AZO,SNPS,-0.5094707801360104
AZO,TAP,0.4036577369084091
AZO,TSN,0.4978328909599735
AZO,UNH,0.4096966002154303
AZO,USB,0.46174052824687384
AZO,WM,0.4967491960150095
BA,C,0.5096272226787006
BA,CCL,0.44997174984194177
BA,CFG,0.412891874293734
BA,CSGP,-0.46514075065826366
BA,DAL,0.4610428762871066
BA,DLR,-0.4085241391036695
BA,GM,0.47288920298090764
BA,GS,0.4868611851239617
BA,HWM,0.5877607651338131
BA,LYB,0.47963820004026175
BA,MET,0.4058448690069515
BA,MOS,0.4644277485419375
BA,MS,0.40752952783913055
BA,NCLH,0.5427226354685468
BA,OKE,0.48094896670047943
BA,PH,0.4629794826341201
BA,PRU,0.5128024484974476
BA,RCL,0.4150413662072009
BA,RF,0.4595419020498727
BA,RTX,0.6385589538416204
BA,SHW,-0.4393530154542792
BA,SYF,0.4113043198229578
BA,TXT,0.5138865048958385
BA,UAL,0.5677770508754789
BA,VLO,0.43004484827225625
BA,VRSK,-0.4053691612109363
BA,WFC,0.4166312664386669
BAC,BG,0.4379457615281737
BAC,BK,0.8010497490441454
BAC,BKR,0.544387461454261
BAC,BRK-B,0.5180452487751824
BAC,BXP,0.4880100107632213
BAC,C,0.8119150824138728
BAC,CAH,0.44785654871719816
BAC,CAT,0.6640965015218744
BAC,CB,0.5397174419707184
BAC,CDNS,-0.4035429120192338
BAC,CF,0.48851853516968274
BAC,CFG,0.8030861444750074
BAC,CINF,0.5223322810945545
BAC,CME,0.5637627383372505
BAC,CMG,-0.5833171247321246
BAC,CMI,0.5549576016534743
BAC,CNC,0.43936433981638334
BAC,COF,0.5930369000893524
BAC,COP,0.5481097640626509
BAC,CPAY,0.5294047451754595
BAC,CSGP,-0.5311932876257847
BAC,CTVA,0.5046115374395488
BAC,CVX,0.48752000622723146
BAC,DAL,0.5035145319363642
BAC,DD,0.42049502378728776
BAC,DE,0.528044162831263
BAC,DLR,-0.4682210279728715
BAC,DOV,0.5189498591358086
BAC,DOW,0.6054677158386439
BAC,DRI,0.4610794006196945
BAC,DXCM,-0.44769002421489923
BAC,EA,-0.5159582978241123
BAC,EG,0.4472254283852603
BAC,EMR,0.6407443799166892
BAC,EOG,0.44964566945254447
BAC,EQIX,-0.5757614391231685
BAC,ETN,0.5471911648954795
BAC,EXPE,0.45002068102818754
BAC,FCX,0.4004220762594544
BAC,FITB,0.8547253367340187
BAC,GD,0.5358330055881525
BAC,GE,0.46764218425953813
BAC,GL,0.6561570423060754
BAC,GLW,0.4303172675766872
BAC,GPC,0.5671486198334653
BAC,GS,0.8288051650120003
BAC,HAL,0.5240701407241981
BAC,HBAN,0.8289945592715144
BAC,HCA,0.45542257261933833
BAC,HIG,0.5366965071604674
BAC,HII,0.4672562159158041
BAC,HLT,0.5064108413314288
BAC,HON,0.5575283271061013
BAC,HUBB,0.4255387962452066
BAC,HWM,0.5206079911255519
BAC,IDXX,-0.5072455272190465
BAC,IEX,0.4350194843447304
BAC,IR,0.5165248550488125
BAC,ITW,0.4619971061088959
BAC,J,0.533331753540459
BAC,JBHT,0.456214449534448
BAC,JCI,0.47603668789808334
BAC,JPM,0.9205912076925119
BAC,KEY,0.8689971225764398
BAC,KIM,0.43129442564625875
BAC,KMI,0.5323819823403733
BAC,L,0.7334603830040631
BAC,LHX,0.44600406706087775
BAC,LKQ,0.5586412288022106
BAC,LUV,0.5455101566819989
BAC,LYB,0.6566190984539337
BAC,MAR,0.4593458674326675
BAC,MET,0.7900913443064398
BAC,META,-0.5354695363694311
BAC,MHK,0.40961151442882493
BAC,MLM,0.46267969748835913
BAC,MOS,0.5224791631300912
BAC,MPC,0.46701011314700014
BAC,MS,0.7910637587583746
BAC,MSFT,-0.7180757294123873
BAC,MTB,0.8578531377450911
BAC,NDSN,0.4542797972594491
BAC,NFLX,-0.4084707297704407
BAC,NOW,-0.5367889585108555
BAC,NTRS,0.7832257884496343
BAC,NUE,0.6272416390872161
BAC,NVDA,-0.43631293944836935
BAC,OKE,0.5502337361822387
BAC,OMC,0.418903128411061
BAC,ORLY,0.4207306824252436
BAC,OXY,0.40849831279597404
BAC,PFG,0.6429869079272424
BAC,PH,0.5297596679372703
BAC,PLD,-0.44247964109288024
BAC,PNC,0.8534814602841105
BAC,PPL,0.5373252669790862
BAC,PRU,0.7197513676453027
BAC,PSX,0.4496533040015201
BAC,PWR,0.5227637098714553
BAC,RF,0.8252531112801142
BAC,RJF,0.7328235954836979
BAC,RL,0.5802843935777848
BAC,RTX,0.5372736279047589
BAC,SBAC,-0.4437550480088078
BAC,SCHW,0.7460626049248658
BAC,SLB,0.5454320037583137
BAC,SNPS,-0.4685980933354892
BAC,STT,0.7568987286047993
BAC,SYF,0.5693396853889592
BAC,SYY,0.4971263005312074
BAC,T,0.4184603009998404
BAC,TFC,0.8602754661692131
BAC,TPR,0.47840257055129853
BAC,TRGP,0.5997037470776374
BAC,TRV,0.4623759196251423
BAC,TSN,0.4707000018476343
BAC,TT,0.44892025489220455
BAC,TXT,0.5527761077634289
BAC,UAL,0.4193934205357941
BAC,UHS,0.5281290582490601
BAC,URI,0.5817374743404518
BAC,USB,0.8538095132159299
BAC,VLO,0.4755428958415368
BAC,VMC,0.564884408524627
BAC,VRSN,-0.543018446733635
BAC,WAB,0.5845500312162647
BAC,WFC,0.7903268060463776
BAC,WMB,0.5327788909593096
BAC,WRB,0.5045935473912598
BAC,XOM,0.5258852500944764
BAC,XYL,0.5249517683743814
BAC,ZBH,0.45520208726326883
BALL,NEE,0.507934303853849
BAX,HSY,0.43503413066144375
BAX,MCD,0.425453376116159
BAX,MKC,0.4695293425153854
BAX,PG,0.4512263804977778
BAX,TSLA,-0.409153004520094
BBY,DLTR,0.4139658534818937
BBY,GPC,0.48944729367686907
BBY,HBAN,0.40728078143699686
BBY,LOW,0.5153962054966527
BBY,MCK,0.4126555584611833
BBY,NTAP,0.4441205277974993
BBY,OMC,0.40287390949967894
BBY,TSCO,0.4188108358206406
BDX,DGX,0.42394883822757845
BDX,DHR,0.4403094002195447
BDX,HOLX,0.5685889892573254
BDX,NCLH,-0.41943814492319204
BDX,PG,0.4002704555510827
BDX,ROL,0.4141829560495035
BDX,TMO,0.41925541619685397
BEN,C,0.4279719216665474
BEN,CAH,0.40799740976126575
BEN,CF,0.4266471543721672
BEN,CMI,0.4423319891391338
BEN,CTRA,0.42067900136349284
BEN,DXCM,-0.4445927485857664
BEN,HON,0.4260101552358649
BEN,HUBB,0.4207045660927829
BEN,IVZ,0.4534099941264352
BEN,KMI,0.5463466643223872
BEN,L,0.4121591120885892
BEN,MMM,0.41019311503252315
BEN,MOS,0.5442890101296837
BEN,NOW,-0.4597984532086006
BEN,OKE,0.4884417361889111
BEN,PH,0.4247258477479753
BEN,PNR,0.42745605876645976
BEN,PRU,0.43105750146221244
BEN,PSX,0.4037347288806589
BEN,SPG,0.46264226509941614
BEN,SYF,0.4211515490115796
BEN,TAP,0.4130515810904253
BEN,TTWO,-0.42652455410329254
BEN,UAL,0.4079633274191837
BEN,VLO,0.4675381111170279
BEN,WMB,0.4329708577866412
BF-B,CHD,0.4168055227349768
BF-B,CL,0.5063411811938264
BF-B,HRL,0.4289638816677286
BF-B,HSY,0.5089415916262959
BF-B,K,0.4095198800656028
BF-B,KMB,0.4217605282700416
BF-B,MCHP,-0.42731874229056366
BF-B,MMM,0.42299159632536837
BF-B,NCLH,-0.4546381530234944
BF-B,PSA,0.4250214287752333
BG,BK,0.41141553600760744
BG,BLDR,0.43179325327285634
BG,C,0.44594066750663114
BG,CAT,0.4364396920664025
BG,CF,0.4198547063290783
BG,CFG,0.5989007259633652
BG,COF,0.5084529829890737
BG,CTVA,0.6205312721312379
BG,DAL,0.4291417756029674
BG,DE,0.4854549698913459
BG,DLR,-0.4072296837772676
BG,DOW,0.4431741544475588
BG,EXPE,0.4038052454727221
BG,FCX,0.5103815721285374
BG,FITB,0.5581481385072005
BG,GL,0.4422332209351954
BG,GS,0.41712488163861694
BG,HAL,0.43314319474129137
BG,HBAN,0.4833277030250306
BG,HWM,0.4051564909258208
BG,IVZ,0.45790613424242016
BG,JBHT,0.41525119607028516
