source,target,weight
APA,VTRS,-0.5371461742815048
APA,XOM,0.5161413990013246
APD,EG,-0.436672095727058
APD,GNRC,0.5214556139474811
APTV,BALL,0.5068121143290639
APTV,BKNG,-0.5880686537811388
APTV,CHRW,0.44590297780499455
APTV,COP,-0.5657515853351505
APTV,EBAY,0.5570576737879843
APTV,EL,0.7563986396516594
APTV,EQR,0.4145623196662057
APTV,ETR,-0.65063484671589
APTV,GEN,-0.5717045400891944
APTV,HII,0.7057182891641353
APTV,ICE,0.5006673134499263
APTV,IDXX,0.632938549839096
APTV,IP,-0.6596708235216964
APTV,MGM,0.6156603500230128
APTV,MO,-0.5914655828828341
APTV,MPWR,0.5073992714985023
APTV,PANW,-0.40616897977707683
APTV,PAYC,-0.7041710341544407
APTV,PH,-0.505151232961241
APTV,REGN,0.6539724863694014
APTV,XEL,-0.48678668472127956
APTV,XYL,0.5965663132797795
ARE,AVB,0.47573600023738943
ARE,AVY,0.4356936398983832
ARE,AWK,0.40613238929050793
ARE,BALL,0.41518240827088226
ARE,BLDR,0.48829691525641183
ARE,BXP,0.5273868869250494
ARE,CCI,0.5771657906390356
ARE,CMS,0.4135874358095556
ARE,CPB,0.5153341732993286
ARE,CPT,0.5095471030600932
ARE,CTVA,0.5254548859022717
ARE,DHI,0.6176508364493888
ARE,DHR,0.4183346640922149
ARE,DOC,0.6606818349244676
ARE,EBAY,0.44363698375136607
ARE,ECL,0.439859301728189
ARE,ED,0.4455281816617542
ARE,EFX,0.406182709744165
ARE,EQR,0.4692271654313938
ARE,ES,0.5146669001034992
ARE,ESS,0.4334971138000954
ARE,EXR,0.5549913903061093
ARE,FRT,0.493613730888543
ARE,GIS,0.4338944069882625
ARE,HCA,0.46534766071417516
ARE,HD,0.4228328762046533
ARE,HLT,-0.4885964235366646
ARE,IFF,0.4031876063878221
ARE,IQV,0.41295392490309657
ARE,JNJ,0.5223912790213076
ARE,KDP,0.40429303406258676
ARE,KHC,0.5533092561686614
ARE,KIM,0.4915741595620586
ARE,KO,0.47111189296127864
ARE,LEN,0.5915610254672751
ARE,LKQ,0.4427877180770661
ARE,LOW,0.45123740049359723
ARE,MAA,0.46457277352293036
ARE,MAS,0.557394555512287
ARE,MHK,0.48851554561751254
ARE,MRK,0.46184961271243175
ARE,NEE,0.44634564716718167
ARE,NVR,0.595634267236655
ARE,O,0.5357732806402166
ARE,PANW,-0.4277735130329299
ARE,PEP,0.4488912492747696
ARE,PFE,0.4730664658248941
ARE,PHM,0.5878367269477707
ARE,PLD,0.6473138419578296
ARE,PSA,0.5844051761675587
ARE,REG,0.4650988093770256
ARE,ROST,0.5649639747013009
ARE,RVTY,0.5010162780413078
ARE,SBAC,0.5716319274827818
ARE,SHW,0.4958802668347228
ARE,SJM,0.4866327296156925
ARE,SO,0.4053853780679947
ARE,SPGI,0.41576356782050816
ARE,SWK,0.4911074703535988
ARE,TECH,0.45360175516833284
ARE,TSCO,0.4041138835720704
ARE,UDR,0.47370585257360687
ARE,UHS,0.5025138862936356
ARE,VICI,0.4204047425336112
ARE,VLTO,0.4433886823019871
ARE,VZ,0.4516882461808054
ARE,WY,0.6079587830260959
ARE,YUM,0.4811402586696993
ATO,AVB,0.5083865827851163
ATO,AWK,0.5760063469905344
ATO,CMS,0.5746537226046422
ATO,CNP,0.4963704665751893
ATO,CPT,0.5113295530559546
ATO,D,0.6111132911568451
ATO,DGX,0.46333430835412415
ATO,DOC,0.4076812862683854
ATO,DTE,0.48886027367696533
ATO,DUK,0.5760601967403095
ATO,ED,0.5827339625973744
ATO,EIX,0.6150392902130295
ATO,EQR,0.5098097823989965
ATO,ES,0.5503270876328763
ATO,ESS,0.4352678668821466
ATO,EVRG,0.6295115582431023
ATO,EXC,0.532705586147999
ATO,FE,0.6506453537232045
ATO,FRT,0.40069804307116774
ATO,HST,0.4059981200357389
ATO,JNJ,0.5060873665058836
ATO,KIM,0.490889642586214
ATO,LNT,0.650237347178626
ATO,MAA,0.4954073487916047
ATO,MMC,0.4161026452160636
ATO,NDAQ,0.41150359643471274
ATO,NEE,0.4468529083291899
ATO,NI,0.5961052004829851
ATO,NTRS,0.44968641856334
ATO,O,0.5271424020034846
ATO,PCG,0.5404871979083454
ATO,PEG,0.49548115135696974
ATO,PG,0.4225999882962957
ATO,PGR,0.4202861952094813
ATO,PNW,0.4678959461688076
ATO,PPL,0.601616951055404
ATO,RTX,0.47271513700308077
ATO,SO,0.6420823752303628
ATO,SPG,0.4347404819650622
ATO,SRE,0.5356700792089172
ATO,UDR,0.4285847576022722
ATO,VTR,0.412496697164114
ATO,WEC,0.710776340318449
ATO,XEL,0.5310923351799441
AVB,AWK,0.5745734198263219
AVB,BALL,0.407342327550676
AVB,BR,0.47535598840569643
AVB,BXP,0.5185687462935985
AVB,CBRE,0.5493292783070921
AVB,CCI,0.5737719902731179
AVB,CL,0.4371734330153901
AVB,CMS,0.6068118020016294
AVB,CNP,0.5746450013363035
AVB,CPT,0.8239857583274575
AVB,D,0.5062876331332532
AVB,DOC,0.6660761991692349
AVB,DTE,0.4918376909822378
AVB,DUK,0.4580697854891948
AVB,ECL,0.5769089163458673
AVB,ED,0.5115737992033113
AVB,EIX,0.6090266148321056
AVB,EQIX,0.5061986069374743
AVB,EQR,0.9063607356994275
AVB,ES,0.450279616497436
AVB,ESS,0.8910089771168366
AVB,EVRG,0.6457976597817452
AVB,EXC,0.48579092298573073
AVB,EXR,0.7136684349539039
AVB,FE,0.5794282657967897
AVB,FRT,0.6744002437175385
AVB,HD,0.4569852722725222
AVB,ICE,0.4473655401071682
AVB,INVH,0.5010151471721125
AVB,IRM,0.660005521551012
AVB,KIM,0.629891902831427
AVB,LNT,0.5675407466619485
AVB,MAA,0.8136398018492208
AVB,NDAQ,0.42986229017643207
AVB,NEE,0.5603497782440683
AVB,NI,0.6098938131371712
AVB,O,0.6553283892251964
AVB,PCG,0.4719996858330078
AVB,PG,0.42165955655070203
AVB,PLD,0.5333765779446197
AVB,PNR,0.47491864099315234
AVB,PPL,0.5808307919961041
AVB,PSA,0.7250334154576202
AVB,REG,0.6535461749452635
AVB,SBAC,0.5952623385739988
AVB,SO,0.5762109375801863
AVB,SPG,0.5976111501213953
AVB,UDR,0.8798083246832219
AVB,UHS,0.44797196143152873
AVB,VICI,0.6456592796786945
AVB,VLTO,0.43814263457122826
AVB,VTR,0.6151179601905398
AVB,WEC,0.5506631481520903
AVB,WELL,0.525903658632348
AVB,WY,0.4692332396233478
AVGO,PNW,-0.4001686846121675
AVGO,SCHW,-0.4690405908738598
AVY,CARR,0.4258943400463345
AVY,CSGP,0.517317783096123
AVY,DHI,0.40756921550631114
AVY,DHR,0.5317483742510881
AVY,HAS,0.48705582376427164
AVY,HST,0.4157457361665434
AVY,KHC,0.41530481379780265
AVY,LKQ,0.40693144561272576
AVY,LOW,0.44574270117094517
AVY,MAS,0.4815641170032187
AVY,NVR,0.42231701301321717
AVY,PEP,0.5106872727655913
AVY,PHM,0.4475348543612236
AVY,PPG,0.4988531995457776
AVY,ROST,0.4816380660565757
AVY,RVTY,0.4691213132280487
AVY,SWK,0.47452324653232525
AVY,TECH,0.5280387096473912
AVY,TMO,0.4084656585479089
AVY,VLTO,0.4415010289718645
AWK,BSX,0.42176960234489425
AWK,CB,0.4092274221819064
AWK,CCI,0.565689516426978
AWK,CL,0.4586940247989008
AWK,CMS,0.6639419828876739
AWK,CNP,0.5415986591762838
AWK,CPT,0.5646375594087286
AWK,D,0.7016276113875556
AWK,DOC,0.5300161609611608
AWK,DTE,0.6056609211799333
AWK,DUK,0.7262588337521967
AWK,ECL,0.4104753536540594
AWK,ED,0.6080711078470526
AWK,EIX,0.7112032866391746
AWK,EQIX,0.4323720512940129
AWK,EQR,0.483200021369379
AWK,ES,0.5463591131011841
AWK,ESS,0.4345032793950414
AWK,ETR,0.4993168389282468
AWK,EVRG,0.6685439345337817
AWK,EXC,0.5065448050362196
AWK,EXR,0.5649292167261927
AWK,FE,0.6339921040895097
AWK,HD,0.4030761865087672
AWK,IRM,0.5682469530585662
AWK,JBL,-0.40275119906750123
AWK,JNJ,0.42908415904987274
AWK,KIM,0.47306997064098266
AWK,KO,0.48628826075371984
AWK,KVUE,0.41334387139628453
AWK,LNT,0.6556619472534447
AWK,MAA,0.5685914660199967
AWK,MKC,0.44052747210000825
AWK,MO,0.40803486098963987
AWK,NEE,0.7963418732662905
AWK,NI,0.6814874290277926
AWK,O,0.5704501726505434
AWK,PEG,0.4839288369284521
AWK,PG,0.4989297584364955
AWK,PLD,0.40632782188825517
AWK,PNW,0.40763957316893434
AWK,PPL,0.7180599109935852
AWK,PSA,0.46191987802872086
AWK,REG,0.40337699782153863
AWK,ROST,0.4172789107059944
AWK,SBAC,0.4581863521141933
AWK,SJM,0.4034614241364018
AWK,SNPS,-0.44809675162138296
AWK,SO,0.755782135808425
AWK,SPG,0.50132926577269
AWK,T,0.41032672788431623
AWK,UDR,0.4707777767770388
AWK,VICI,0.5041865856070646
AWK,VTR,0.44924871213947976
AWK,VZ,0.4477874767947989
AWK,WEC,0.6505341682395088
AWK,XEL,0.5830865918302278
AXON,COST,0.4597600864297615
AXON,CPAY,0.44714292246274806
AXON,DOW,-0.49200622161853064
AXON,EOG,0.5177697447340223
AXON,FICO,0.650545133871877
AXON,FTNT,0.6158522627692713
AXON,MSI,0.7728183541441291
AXON,MTD,-0.556058297443674
AXON,PODD,0.6134531401459992
AXON,TAP,0.41782695555482646
AXON,TT,0.49811135343375423
AXP,BAC,0.6575380967970365
AXP,BK,0.47008870889060395
AXP,BRK-B,0.6690224387822243
AXP,C,0.5744543567941471
AXP,CAT,0.5249941095658678
AXP,CFG,0.6761493620915104
AXP,CINF,0.4782231946915951
AXP,CMCSA,0.4490020664487609
AXP,COF,0.6951639055188489
AXP,CVS,0.4230970106452729
AXP,DOV,0.5033369319045051
AXP,DRI,0.4568903929158621
AXP,ETN,0.42748972192169593
AXP,F,0.40190166103183034
AXP,FITB,0.7348107399114407
AXP,GPN,0.47856677888219196
AXP,GS,0.6606163329687147
AXP,GWW,0.4611976033542205
AXP,HBAN,0.621403132183563
AXP,HLT,0.5038124820667191
AXP,HWM,0.5181986710451997
AXP,IEX,0.44552093610275245
AXP,IFF,-0.40865360371704224
AXP,ISRG,-0.5007178120921855
AXP,ITW,0.4820991433881553
AXP,JPM,0.7087267103395656
AXP,KEY,0.6266190436923771
AXP,L,0.46563290742252583
AXP,MA,0.409030370085871
AXP,MAR,0.4321170108977767
AXP,MET,0.5490026086420718
AXP,MS,0.5515825833584822
AXP,MTB,0.7603150138627585
AXP,MTCH,0.46193159514916665
AXP,NFLX,-0.43683832199486655
AXP,NSC,0.4215455398772868
AXP,PAYX,0.41289460084442464
AXP,PFG,0.5203533367909711
AXP,PH,0.5357377714660062
AXP,PNC,0.6346901832144072
AXP,PRU,0.6295921177960508
AXP,RCL,0.44691492715216324
AXP,RF,0.7001125149029759
AXP,RJF,0.45796406488813224
AXP,ROK,0.48753318440687
AXP,SCHW,0.45968792121163915
AXP,SLB,0.41612064985527575
AXP,SNA,0.41611533805965384
AXP,STT,0.5546971435557347
AXP,SYF,0.6772436094802444
AXP,TFC,0.5161814137452807
AXP,TRMB,0.4581395962265054
AXP,TXT,0.462934842946617
AXP,UAL,0.4350176974724795
AXP,UNP,0.4874062353240791
AXP,URI,0.42910839152623587
AXP,USB,0.7286517335457258
AXP,V,0.5364431319170678
AXP,WAB,0.4613606427726776
AXP,WFC,0.6672635841613163
AZO,F,0.4061578050458888
AZO,GPN,0.41735382281587785
AZO,ORLY,0.7658525097130239
BAC,BK,0.48413536466333085
BAC,BKR,0.43198744167043823
BAC,BRK-B,0.7542955358437662
BAC,C,0.692781209451848
BAC,CAT,0.5535851048756513
BAC,CFG,0.778972184133083
BAC,CINF,0.5568499056135799
BAC,CMCSA,0.4359475500943554
BAC,COF,0.6835109954080131
BAC,CSX,0.47008972558807055
BAC,DAL,0.42231954531406113
BAC,DIS,0.43554499394000873
BAC,DOV,0.4739069385893726
BAC,ETN,0.4074525603448544
BAC,FAST,0.6757991619433985
BAC,FITB,0.8211351857200015
BAC,GL,0.55103736884259
BAC,GPN,0.5223917907983897
BAC,GS,0.8279933823405531
BAC,GWW,0.6603962957516563
BAC,HBAN,0.85364638002912
BAC,HIG,0.4861513592917948
BAC,HLT,0.42535484471452895
BAC,HUBB,0.4574535329191537
BAC,HWM,0.4908126052753754
BAC,IFF,-0.5567258195807067
BAC,IR,0.41772519439126254
BAC,ITW,0.46795511075695234
BAC,JCI,0.5056203025626175
BAC,JPM,0.8762582004607342
BAC,KEY,0.7834824630766187
BAC,KMI,0.606450821114741
BAC,L,0.5753505735883305
BAC,LRCX,-0.4090920289599216
BAC,LYV,0.41792535177320583
BAC,MA,0.4324754293223927
BAC,MAR,0.49306772824179024
BAC,MET,0.5992883545734415
BAC,META,-0.4140949904947798
BAC,MMM,0.45933122053051245
BAC,MS,0.7574093489167373
BAC,MTB,0.7894445976069927
BAC,NSC,0.5939128706570233
BAC,NTRS,0.5475137935775785
BAC,NUE,0.48756241712373655
BAC,ODFL,0.40885825794832875
BAC,ORLY,0.46450338419906184
BAC,PFG,0.5987319282035526
BAC,PH,0.6245495301671475
BAC,PKG,0.4078639407248175
BAC,PNC,0.8047656477567455
BAC,PNW,0.48272223947667287
BAC,PRU,0.7236620708448526
BAC,RCL,0.4538708636420927
BAC,RF,0.8218402765027478
BAC,RJF,0.6786418771949219
BAC,ROK,0.5720784402869843
BAC,SCHW,0.6271689493770344
BAC,SRE,0.597701873293199
BAC,STT,0.6120857737855767
BAC,SYF,0.7595245959445381
BAC,TFC,0.7709980644802568
BAC,TRMB,0.6021739534100463
BAC,TROW,0.4628307266517495
BAC,UNP,0.5116746467106571
BAC,URI,0.60837873564297
BAC,USB,0.6980201413397812
BAC,V,0.4243937568532149
BAC,WAB,0.5151035485159848
BAC,WFC,0.8854770843202154
BAC,WMB,0.4476999690850066
BALL,CHRW,0.5535300100858238
BALL,EBAY,0.48193796900979047
BALL,ECL,0.481563016750152
BALL,EG,0.4624269133684397
BALL,EL,0.4573792727295943
BALL,EQR,0.5235905046596028
BALL,ESS,0.4196681648863791
BALL,FRT,0.4388915087697987
BALL,GIS,0.41017973252431505
BALL,HII,0.5296831406031524
BALL,IDXX,0.46101933495072256
BALL,INVH,0.4739861782709874
BALL,LIN,0.49421719771532924
BALL,MGM,0.41425176564653227
BALL,PLD,0.5197392184095275
BALL,TAP,0.40487084062749656
BALL,TECH,0.4252666161252043
BALL,UDR,0.4800220667227325
BALL,WY,0.4173591520222948
BALL,XYL,0.44498411410550714
BALL,ZBH,0.4969784914632318
BAX,DOW,0.4205212204106384
BAX,HSIC,0.41354148174877714
BAX,JNJ,0.45708227807880286
BAX,LYB,0.4320143853409954
BAX,MDT,0.4682371363326875
BBY,DLTR,0.4474931996741998
BBY,GM,0.46255393821373897
BBY,MAS,0.4316944640466411
BBY,NKE,0.5164796498701145
BBY,ROST,0.48082941238076576
BBY,TJX,0.40490961211574533
BBY,UPS,0.4452466815079587
BDX,CRL,0.43452921523054994
BDX,CSX,0.40235813349558414
BDX,CTVA,0.42454086961086795
BDX,DTE,0.4309069799116975
BDX,IQV,0.42139856332775233
BDX,JBHT,0.41338939376669004
BDX,MDT,0.4026930914547035
BDX,MTCH,0.6473010988351541
BDX,PTC,0.45134729319275446
BDX,ROK,0.47154266471760103
BDX,STE,0.6299996496153109
BDX,STT,0.4225825585418163
BDX,TTWO,-0.445202787950921
BDX,UNP,0.41562408514067284
BEN,BK,0.44391314682396
BEN,CINF,0.4231470856244539
BEN,DOW,0.42575190562695747
BEN,IVZ,0.6633179372371489
BEN,LYB,0.49580680076777583
BEN,NDSN,0.42201191500743357
BEN,POOL,0.4087564298440353
BEN,PPG,0.4079197808405199
BEN,STT,0.46915610427242016
BEN,TROW,0.5095470620023537
BEN,UPS,0.49841856338459695
BF-B,FISV,-0.4479912902067727
BF-B,HRL,0.505757319049314
BF-B,HST,0.41230770605944633
BF-B,ROST,0.4259692431320327
BF-B,SNPS,-0.5843565644013534
BF-B,STZ,0.4445947040177748
BF-B,SWK,0.40094235629655817
BG,ISRG,-0.5524401003535154
BG,NFLX,-0.5253003566561917
BG,PSX,0.41020151877188
BG,SLB,0.4700899349733648
BIIB,MCHP,0.4141564865420325
BIIB,MDLZ,0.5029340415063394
BIIB,REGN,0.4870721762523748
BK,BRK-B,0.42703718856993345
BK,C,0.5112226165122239
BK,CFG,0.41937834552872927
BK,DOV,0.4033247708923786
BK,FE,0.41038797694897355
BK,FITB,0.6159825543388824
BK,GS,0.48645420183450555
BK,HBAN,0.5231092956043563
BK,HST,0.4329338220613608
BK,KEY,0.4208484212233568
BK,MET,0.4408664055424241
BK,META,-0.4520918582525122
BK,MS,0.5034966296301412
BK,MTB,0.5340741947828972
BK,NTRS,0.6840962519970443
BK,PFG,0.5433279182540359
BK,PNC,0.473331769503847
BK,PRU,0.6122813766440172
BK,RF,0.49529913309904494
BK,ROK,0.410246726584123
BK,SCHW,0.4664608913875512
BK,STT,0.7983094064188277
BK,SYF,0.40547897251138204
BK,TFC,0.4857505290207453
BK,TROW,0.45691512834181996
BK,USB,0.5765211508265123
BK,WFC,0.4804403304791231
BKNG,CMCSA,0.47995230356902224
BKNG,EBAY,-0.4376776310499275
BKNG,EL,-0.5283987030291073
BKNG,ETR,0.5171946587891257
BKNG,GEN,0.5482547378356051
BKNG,HII,-0.5622300435642823
BKNG,IDXX,-0.516626155948857
BKNG,IP,0.475851277332283
BKNG,MO,0.5718150289435487
BKNG,MPWR,-0.46910983387842004
BKNG,NCLH,0.5654577551208984
BKNG,PANW,0.4294107231499666
BKNG,PAYC,0.6593393205797197
BKNG,PH,0.40291033988432146
BKNG,RCL,0.4417724452431624
BKNG,XEL,0.5289191519721655
BKNG,XYL,-0.4158362161608001
BKR,CAT,0.5168889283811222
BKR,CFG,0.4574725916071917
BKR,CINF,0.458111593260066
BKR,CL,-0.5070115537943131
BKR,COF,0.5346909711388146
BKR,COP,0.6419244584939052
BKR,CRL,0.47514835922497123
BKR,CTRA,0.6150167069437177
BKR,CVS,0.426036790855273
BKR,CVX,0.509329336305269
BKR,DOV,0.45032579164985864
BKR,DVN,0.45698998821696923
BKR,ECL,-0.4335273221612751
BKR,EMR,0.5196118816726365
BKR,EOG,0.5431739651755371
BKR,EQT,0.5717226535020591
BKR,FANG,0.537769033829388
BKR,FITB,0.4170998450066966
BKR,GS,0.5748831407174201
BKR,GWW,0.45952848050258893
BKR,HAL,0.7224302977532051
BKR,HBAN,0.5430476004964732
BKR,HWM,0.5776132351820984
BKR,IFF,-0.5921551367206506
BKR,IR,0.47375268629414147
BKR,IRM,-0.4106868337364355
BKR,JCI,0.48124683851833056
BKR,JPM,0.42938774258167006
BKR,KEY,0.5154685849947737
BKR,KMI,0.5174011874444195
BKR,MCD,-0.43482498101908745
BKR,MPC,0.41980454568017755
BKR,MS,0.532493252118605
BKR,MSCI,-0.430870716522043
BKR,MTB,0.469481333045412
BKR,NUE,0.5715535132423979
BKR,OKE,0.4207677755120653
BKR,OXY,0.4911535570942278
BKR,PAYX,0.4072172406181033
BKR,PG,-0.40905703188169573
BKR,PH,0.656818202141595
BKR,PKG,0.5054321203123041
BKR,PSX,0.4942894819119001
BKR,RF,0.531792193565828
BKR,RJF,0.407665580925238
BKR,SLB,0.8156059411886192
BKR,SRE,0.4558277324107675
BKR,SYF,0.6308114443014007
BKR,TDY,0.44730121152726404
BKR,TRGP,0.41205102007280353
BKR,TRMB,0.6342823748543935
BKR,URI,0.4420238404686837
BKR,VLO,0.5035423293323494
BKR,WFC,0.42287932628747354
BKR,WMB,0.44190002970559417
BKR,XOM,0.5195048928896513
BLDR,CBRE,0.4517009552273629
BLDR,CCI,0.5426133102298994
BLDR,CMI,0.4436984822885125
BLDR,CPB,0.4079807268618831
BLDR,CTVA,0.40957046523005025
BLDR,DD,0.46105828456375453
BLDR,DHI,0.8441047075343114
BLDR,ECL,0.4039934274773975
BLDR,EFX,0.4587536273573866
BLDR,EQIX,0.47786288485566863
BLDR,EXR,0.5832440398726944
BLDR,F,0.5136505377236704
BLDR,FFIV,-0.432875327648946
BLDR,GNRC,0.406423008395056
BLDR,HD,0.6805148520102063
BLDR,KIM,0.5088387645908274
BLDR,KO,0.40281918408074635
BLDR,LEN,0.796593595369605
BLDR,LKQ,0.5154817995708522
BLDR,LNT,0.4046949618497345
BLDR,LOW,0.630383696270452
BLDR,MAS,0.655522426989019
BLDR,NVR,0.723198842544434
BLDR,PHM,0.7654468207957871
BLDR,PLD,0.48841297730618116
BLDR,PNR,0.4103974296520234
BLDR,POOL,0.6489273597189734
BLDR,PSA,0.6029010271739204
BLDR,ROST,0.5129651516295824
BLDR,SBAC,0.5705890023617649
BLDR,SHW,0.49316394088307397
BLDR,SWK,0.6981601100056496
BLDR,WY,0.6300717579986819
BLDR,YUM,0.44743787832299453
BLK,FAST,0.4139013789878212
BLK,SYY,0.43649619144871754
BMY,ETR,0.43218847700106716
BMY,FOX,0.4274559332268299
BMY,FOXA,0.45070413960475836
BMY,GEN,0.4901417921065224
BMY,LNT,0.4456145165856058
BMY,MNST,0.42666860397644785
BMY,MPWR,-0.5290300881957383
BMY,XEL,0.4537557703182746
BMY,XYZ,0.40643966129681597
BR,CL,0.48447506982571065
BR,CMI,0.5950920172560351
BR,CPT,0.4306743906159431
BR,ED,0.42694060992579397
BR,EQR,0.4372853814611485
BR,ESS,0.4469439016828666
BR,EVRG,0.49350061647112614
BR,EXR,0.4140237366520078
BR,KMB,0.43977270683068304
BR,LNT,0.4006660002168732
BR,LOW,0.4324632528977706
BR,MAA,0.4766482761922773
BR,NI,0.4181534611409725
BR,NXPI,-0.442740439620269
BR,PG,0.5005329003210065
BR,PNR,0.5470954558342997
BR,PNW,0.4023899445772829
BR,TJX,0.4298310399408293
BR,TT,0.45668140001480423
BR,UDR,0.4452363069975618
BR,VZ,0.4070146786954509
BR,WEC,0.4451794708161493
BRK-B,C,0.530602586473264
BRK-B,CAT,0.48851188102407617
BRK-B,CB,0.4014305701370917
BRK-B,CDNS,-0.40122303318954844
BRK-B,CFG,0.7107252050748805
BRK-B,CINF,0.6820664851444
BRK-B,CMCSA,0.45554948168424375
BRK-B,COF,0.7202542056726832
BRK-B,CPAY,0.43207508587766846
BRK-B,CSX,0.505072339020806
BRK-B,CVS,0.4578229262785639
BRK-B,DAL,0.43684251459890217
BRK-B,DIS,0.4547587253346576
BRK-B,DOV,0.459318662908553
BRK-B,DRI,0.44104013089308197
BRK-B,EFX,-0.40650723561971863
BRK-B,F,0.41339679324613304
BRK-B,FAST,0.4339578004027754
BRK-B,FITB,0.6656357229093879
BRK-B,GL,0.5692866435761197
BRK-B,GPN,0.5403164395960184
BRK-B,GS,0.7366262673663971
BRK-B,GWW,0.5079224555850916
BRK-B,HBAN,0.6939378491622584
BRK-B,HIG,0.534310675432256
BRK-B,HLT,0.4100654906905085
BRK-B,HWM,0.5883740014694978
BRK-B,IFF,-0.5228839581989314
BRK-B,ITW,0.4319254790492478
BRK-B,JCI,0.4752072383956302
BRK-B,JNJ,0.4243070462326521
BRK-B,JPM,0.8397931654477586
BRK-B,KEY,0.7258616478868722
BRK-B,KLAC,-0.41089958255360554
BRK-B,KMI,0.4635253934569827
BRK-B,L,0.7756413679127987
BRK-B,LRCX,-0.5218597828536248
BRK-B,MA,0.5377295072722423
BRK-B,MAR,0.4615133074796816
BRK-B,MET,0.628215026396673
BRK-B,META,-0.5156110017585153
BRK-B,MMM,0.525774041828338
BRK-B,MS,0.6509963273459446
BRK-B,MTB,0.7471364453056903
BRK-B,NSC,0.551058655095979
BRK-B,NTRS,0.4613053989607528
BRK-B,NUE,0.5090070146122379
BRK-B,ORLY,0.44113704835134215
BRK-B,PFG,0.5585461237917354
BRK-B,PGR,0.5228931841290461
BRK-B,PH,0.5784771656602699
BRK-B,PKG,0.41609885114286366
BRK-B,PNC,0.717338825131795
BRK-B,PNW,0.497765988296994
BRK-B,PRU,0.7406186372766846
BRK-B,RF,0.7411009713285738
BRK-B,RJF,0.5535434647976514
BRK-B,ROK,0.5770031327210915
BRK-B,SCHW,0.5852155010898262
BRK-B,SRE,0.5805474835607071
BRK-B,STT,0.5251159939013336
BRK-B,SYF,0.6998218139389158
BRK-B,TFC,0.692513413252988
BRK-B,TRMB,0.5281325648212067
BRK-B,TROW,0.42093230514901037
BRK-B,TRV,0.45807227298180847
BRK-B,UAL,0.47184929329375913
BRK-B,UNP,0.5593097107551285
BRK-B,URI,0.46110642431958715
BRK-B,USB,0.6407513294904055
BRK-B,V,0.5409224251449243
BRK-B,WFC,0.7792075213567209
BRK-B,WRB,0.575557686010259
BRO,CB,0.4467306911136351
BRO,CINF,0.42879745863102703
BRO,CNP,0.43960538432987184
BRO,GL,0.4117802007051497
BRO,HIG,0.5881696044637335
BRO,J,0.4009507045848835
BRO,L,0.4450900564222734
BRO,MMC,0.6347541596641498
BRO,MSI,0.45566374145812255
BRO,NI,0.4560363764725301
BRO,PGR,0.5403408477231199
BRO,PNW,0.4075638931869364
BRO,PPL,0.5110248718088773
BRO,RSG,0.5042083430984206
BRO,TDY,0.4092528864159611
BRO,TRGP,0.42250205224351345
BRO,TRV,0.45654387156038656
BRO,WM,0.5005899203725009
BRO,WRB,0.577302887284631
BRO,WTW,0.5883228146657452
BSX,IBM,0.4400739189675549
BSX,NEM,0.45419619653290233
BSX,PPL,0.4690266076564481
BSX,ROL,0.4649340042658673
BSX,RTX,0.4077354275135265
BXP,CBRE,0.40177768315485557
BXP,CCI,0.45743104886171526
BXP,CPT,0.5808232383292316
BXP,DHI,0.5490891352433056
BXP,DOC,0.568159202390522
BXP,ECL,0.4819781981123709
BXP,ED,0.4638023611078036
BXP,EQIX,0.47983236193337714
BXP,EQR,0.5279666485264365
BXP,ESS,0.5188466494355085
BXP,EXR,0.5966689050016853
BXP,FRT,0.5130627492689774
BXP,HD,0.4643893379880186
BXP,IFF,0.40595503146588546
BXP,IRM,0.48467743369142513
BXP,KHC,0.5143097076201373
BXP,KIM,0.5798520628391529
BXP,LEN,0.5560496958384765
BXP,LOW,0.4314126884518764
BXP,MAS,0.519267357224321
BXP,NEE,0.44593188582175625
BXP,NVR,0.5440457206063987
BXP,O,0.5690196170408877
BXP,PHM,0.5166338304657395
BXP,PLD,0.4530651642109201
BXP,PSA,0.5968403303297855
BXP,REG,0.5478464718386122
BXP,SBAC,0.6487897907010058
BXP,SJM,0.4556921594492498
BXP,SO,0.4132388206085411
BXP,SPG,0.5742863325730265
BXP,UDR,0.5399898200581601
BXP,VICI,0.5034645898908653
BXP,WY,0.48686731080326484
C,CAT,0.47156965579968263
C,CFG,0.5916164192416377
C,COF,0.5059337735430393
C,CVS,0.46405977274429056
C,DAL,0.4241215042895978
C,DOV,0.4598291473179726
C,FAST,0.4363348316597608
C,FITB,0.650844145211861
C,GM,0.4150499122090796
C,GS,0.6582011421388516
C,GWW,0.5099263435229049
C,HBAN,0.6569063597580923
C,HUBB,0.4116986905727843
C,IFF,-0.44908451045222586
C,IR,0.4002831551049485
C,JCI,0.4167750190681781
C,JPM,0.638745642849985
C,KEY,0.5971993368205991
C,MS,0.6277382367489399
C,MTB,0.6268407754343368
C,NSC,0.5285783214289809
C,NTRS,0.45072965605203086
C,NUE,0.4243370123012135
C,PFG,0.4253088894098401
C,PH,0.46327814673664836
C,PNC,0.4885536054304249
C,PRU,0.48734837115109664
C,RF,0.6258695441660825
C,ROK,0.48608940980269566
C,SRE,0.46225532365161326
C,STT,0.5268943782759955
C,SYF,0.6177086238044438
C,TFC,0.6155345444950437
C,TRMB,0.5261892448001294
C,UNP,0.49946066881886014
