ticker1,ticker2,Correlation,n,pval,Source_Cluster,Target_Cluster,Edge_Type
BLDR,SYF,0.41892271486178473,64,0.0006328255792357385,22,10,External
BLDR,WY,0.49905308772319273,64,3.1377309329349124e-05,22,22,Internal
BLK,IVZ,0.5262208226760287,64,9.445963315014934e-06,22,10,External
BLK,TROW,0.447839980136308,64,0.0002328927944517975,22,22,Internal
BMY,LLY,0.4858585839240582,64,5.4233832457456775e-05,5,5,Internal
BMY,MRK,0.6203272579263427,64,5.87935714194272e-08,5,5,Internal
BMY,PFE,0.45168234400263557,64,0.0002025401407590857,5,5,Internal
BMY,UNH,0.40567570688882126,64,0.0009719006237014951,5,5,Internal
BRK-B,CB,0.5313374218544232,64,7.446474181265902e-06,10,10,Internal
BRK-B,HIG,0.5120669983265325,64,1.7882303869532383e-05,10,10,Internal
BRK-B,L,0.5137688675439795,64,1.6586172223415142e-05,10,10,Internal
BRK-B,TRV,0.46591200820506556,64,0.00011900532074950555,10,10,Internal
BRK-B,WRB,0.415752695720744,64,0.0007023748786441215,10,10,Internal
BRO,CBOE,0.47105544090890905,64,9.76256942439969e-05,0,12,External
BRO,EXR,0.42506138855308295,64,0.0005156144341530936,0,12,External
BRO,FDS,0.5088575899697392,64,2.0586056965763147e-05,0,0,Internal
BRO,MMC,0.774914240674767,64,9.126224995523828e-14,0,0,Internal
BRO,MSI,0.44220413744541176,64,0.00028498438048923876,0,0,Internal
BRO,VRSK,0.44259193545519215,64,0.00028108486088555557,0,0,Internal
BRO,WRB,0.4137450472782194,64,0.0007499310460574835,0,10,External
BSX,CMG,0.4021288065555643,64,0.0010870176953822126,0,24,External
BSX,COO,0.4007874094752031,64,0.0011336630234395789,0,0,Internal
BSX,EW,0.5039630928891239,64,2.5447893323070125e-05,0,0,Internal
BSX,GRMN,-0.44629244470474677,64,0.00024625177328820204,0,22,External
BSX,MDT,0.44966988455361456,64,0.0002179534020912311,0,0,Internal
BSX,SYK,0.5321669378233486,64,7.162180039696044e-06,0,0,Internal
BXP,CFG,0.43368045092014895,64,0.00038419621755630013,12,10,External
BXP,EQR,0.4721752860591351,64,9.346685552057427e-05,12,12,Internal
BXP,ESS,0.4723324314069605,64,9.289648592899344e-05,12,12,Internal
BXP,FITB,0.44970623488694034,64,0.0002176657306362199,12,10,External
BXP,JPM,0.41310179476670295,64,0.0007657735540843225,12,10,External
BXP,KEY,0.402851975819658,64,0.0010625950304473408,12,10,External
BXP,KIM,0.4947781583437449,64,3.755658760437081e-05,12,12,Internal
BXP,REG,0.4843406339523252,64,5.767543404194294e-05,12,12,Internal
BXP,SPG,0.43258426026446606,64,0.0003990174932891071,12,22,External
BXP,TFC,0.4468981727666237,64,0.00024094157138236685,12,10,External
BXP,UDR,0.4560985956227732,64,0.00017215381737341467,12,12,Internal
C,CFG,0.5552211729665487,64,2.326832286876268e-06,10,10,Internal
C,FITB,0.550664029666849,64,2.9253659568398875e-06,10,10,Internal
C,GS,0.5957016057921949,64,2.601024487741881e-07,10,10,Internal
C,HBAN,0.5268765033377293,64,9.164372941022428e-06,10,10,Internal
C,JPM,0.6438219382733245,64,1.2557104777534162e-08,10,10,Internal
C,KEY,0.5576182143322646,64,2.0600612811292437e-06,10,10,Internal
C,MS,0.6090648826217652,64,1.1789782043154166e-07,10,10,Internal
C,MTB,0.4816047213521061,64,6.439240805673669e-05,10,10,Internal
C,NTRS,0.4674261843172089,64,0.00011230261183633408,10,10,Internal
C,RF,0.5345622936914515,64,6.397002469825354e-06,10,10,Internal
C,STT,0.8067835386205514,64,1.4358087776265262e-15,10,10,Internal
C,TFC,0.5412309267224106,64,4.649170233842302e-06,10,10,Internal
C,UNH,0.4126527816114714,64,0.0007770110638867621,10,5,External
C,USB,0.6086041990457997,64,1.2123177817284234e-07,10,10,Internal
C,WFC,0.6819018477003275,64,7.606747863972617e-10,10,10,Internal
CAG,CI,0.44564451041993697,64,0.00025205027580013184,19,5,External
CAG,CPB,0.5670333092176186,64,1.265060336024657e-06,19,19,Internal
CAG,GIS,0.6229194056856929,64,4.989775868776679e-08,19,19,Internal
CAG,HSY,0.5294824612021655,64,8.12070040131089e-06,19,19,Internal
CAG,K,0.6413063577417737,64,1.4907637702116122e-08,19,19,Internal
CAG,KDP,0.42390963606750975,64,0.0005359743514824289,19,19,Internal
CAG,KHC,0.47048551662325,64,9.98070354702605e-05,19,19,Internal
CAG,KMB,0.5201182194363283,64,1.248175507101383e-05,19,19,Internal
CAG,KO,0.4129874533372447,64,0.0007686211432672709,19,19,Internal
CAG,MDLZ,0.5194759874386113,64,1.2849236734229945e-05,19,19,Internal
CAG,MO,0.4059212210282497,64,0.0009643552790658884,19,8,External
CAG,SJM,0.5808882870100945,64,6.002127591244838e-07,19,19,Internal
CAH,COR,0.5868710765387983,64,4.303330976788741e-07,5,5,Internal
CAH,DTE,0.41585158369246933,64,0.0007001046829441851,5,19,External
CAH,LNT,0.4023550814785602,64,0.0010793221431704698,5,19,External
CAH,MCK,0.5038909710066836,64,2.552690222396817e-05,5,5,Internal
CAH,PPL,0.40562186928756144,64,0.0009735623143197773,5,19,External
CARR,IP,0.40224512510291877,64,0.0010830555736132891,0,0,Internal
CARR,JCI,0.6808040811291547,64,8.295448164531083e-10,0,0,Internal
CARR,MTD,0.4237777205624632,64,0.0005383522823781498,0,0,Internal
CARR,OTIS,0.410616111743427,64,0.0008298802111149982,0,0,Internal
CARR,PH,0.492042383401339,64,4.208281480082865e-05,0,0,Internal
CARR,PKG,0.42870759892765126,64,0.0004557065758804265,0,0,Internal
CARR,TT,0.6126535075451327,64,9.473328336006115e-08,0,0,Internal
CARR,VMC,0.4056035455784701,64,0.0009741284580268102,0,0,Internal
CARR,XYL,0.43809238746292467,64,0.00032947853558650436,0,0,Internal
CAT,CMI,0.4298596260447502,64,0.00043813940450517414,8,8,Internal
CAT,COP,0.5971078592234665,64,2.3972657662396127e-07,8,8,Internal
CAT,CTVA,0.4452116523880847,64,0.0002559932833796051,8,8,Internal
CAT,CVX,0.6674081843571021,64,2.3199463359799054e-09,8,8,Internal
CAT,DD,0.573188803756714,64,9.121798407546086e-07,8,8,Internal
CAT,DE,0.6762163774202671,64,1.186892059803287e-09,8,8,Internal
CAT,DOW,0.6030518388106254,64,1.6907481327188882e-07,8,8,Internal
CAT,DVN,0.5727005712983181,64,9.363784600982378e-07,8,8,Internal
CAT,DXCM,-0.49226975979506404,64,4.168823487850974e-05,8,0,External
CAT,EOG,0.568929426932104,64,1.1446349181126603e-06,8,8,Internal
CAT,EW,-0.45210325857393585,64,0.00019944540143666467,8,0,External
CAT,FANG,0.542072589903591,64,4.463452919896368e-06,8,8,Internal
CAT,FCX,0.6974564642035816,64,2.1372856421719857e-10,8,8,Internal
CAT,HAL,0.5490674113733521,64,3.167126517007117e-06,8,8,Internal
CAT,HSIC,0.40742011153609037,64,0.0009194261431913264,8,5,External
CAT,KMI,0.40685464423783135,64,0.0009361489315678514,8,8,Internal
CAT,LYB,0.5904391218311469,64,3.517521178269266e-07,8,8,Internal
CAT,NSC,0.43832373004967384,64,0.00032681597366829046,8,8,Internal
CAT,OKE,0.4092158531231515,64,0.0008680938936298642,8,8,Internal
CAT,OXY,0.5026014189447773,64,2.6978550615446116e-05,8,8,Internal
CAT,PG,-0.40124983670341086,64,0.0011173828327397594,8,19,External
CAT,PODD,-0.4133365329952676,64,0.0007599574761451005,8,0,External
CAT,PRU,0.4610464398923088,64,0.00014311186570228562,8,8,Internal
CAT,PSX,0.46420122197959457,64,0.00012701961703762097,8,8,Internal
CAT,SLB,0.5867462355861667,64,4.333608361146406e-07,8,8,Internal
CAT,TAP,0.4192347614470964,64,0.0006263288154659849,8,5,External
CAT,TRGP,0.5069133555694387,64,2.2403643567001518e-05,8,8,Internal
CAT,URI,0.47951827441202793,64,6.999214040344304e-05,8,8,Internal
CAT,VRSK,-0.4376109647329261,64,0.0003350828607725953,8,0,External
CAT,WMB,0.5246962669923891,64,1.013214527379325e-05,8,8,Internal
CAT,XOM,0.6140043093353212,64,8.718362513135668e-08,8,8,Internal
CAT,ZBRA,0.4107910598206773,64,0.0008252142938891265,8,0,External
CB,CI,0.4146238011178766,64,0.0007287679796431789,10,5,External
CB,CINF,0.5303885598023506,64,7.784554113475351e-06,10,10,Internal
CB,COST,-0.44307934823529205,64,0.0002762528075822559,10,22,External
CB,EG,0.8226188431631714,64,1.3550745821748183e-16,10,10,Internal
CB,EL,-0.42927435623299276,64,0.00044698560649884914,10,7,External
CB,GL,0.43453341085391456,64,0.00037301253482525265,10,10,Internal
CB,HIG,0.8196670306096748,64,2.1409028820725038e-16,10,10,Internal
CB,JPM,0.40642655610209066,64,0.0009489911346600293,10,10,Internal
CB,L,0.7862443814238177,64,2.2618189480711218e-14,10,10,Internal
CB,MET,0.5933614965065219,64,2.9766407645664763e-07,10,10,Internal
CB,NVDA,-0.42960074086116307,64,0.00044203254711891357,10,14,External
CB,PFG,0.4206420426362476,64,0.0005977745113665511,10,10,Internal
CB,PGR,0.5933025804979418,64,2.9867256962109105e-07,10,10,Internal
CB,PNC,0.4732148159544574,64,8.975288944305053e-05,10,10,Internal
CB,PRU,0.4434532134789673,64,0.000272597992656062,10,8,External
CB,TRV,0.8888949617553439,64,2.3771126198813425e-22,10,10,Internal
CB,TXN,-0.45824381344864057,64,0.00015895603661688354,10,14,External
CB,TYL,-0.42395536817133644,64,0.0005351522067769712,10,14,External
CB,WRB,0.7967606518189144,64,5.734234190866126e-15,10,10,Internal
CBOE,CME,0.49617281788648987,64,3.542669369884284e-05,12,12,Internal
CBRE,CFG,0.41945811233025354,64,0.0006217158944126719,10,10,Internal
CBRE,FRT,0.4309626326139753,64,0.0004218995398614548,10,12,External
CBRE,JPM,0.4004186402593126,64,0.0011467987753649956,10,10,Internal
CBRE,KEY,0.41876639563974305,64,0.0006361030453021968,10,10,Internal
CBRE,KIM,0.5112252040243717,64,1.8557612139617846e-05,10,12,External
CBRE,MHK,0.47400881605948736,64,8.700821170726715e-05,10,22,External
CBRE,MTB,0.47696866063906057,64,7.74437762337935e-05,10,10,Internal
CBRE,PPG,0.4781955467943088,64,7.377122700044826e-05,10,22,External
CBRE,RF,0.4623706753374895,64,0.00013614185317701476,10,10,Internal
CBRE,SPG,0.4870239662410727,64,5.172141179902333e-05,10,22,External
CBRE,STT,0.4745454444554504,64,8.519721803076174e-05,10,10,Internal
CBRE,SYF,0.4160844751230622,64,0.0006947843785592011,10,10,Internal
CBRE,TAP,0.40230412327433324,64,0.001081050919552456,10,5,External
CBRE,TFC,0.4770591090303377,64,7.716738076090875e-05,10,10,Internal
CBRE,WFC,0.43212419117028056,64,0.0004053916531506792,10,10,Internal
CCI,CL,0.4330775289940231,64,0.0003922848752735631,19,19,Internal
CCI,CMS,0.6169836643648334,64,7.249055419009502e-08,19,19,Internal
CCI,CNP,0.5308863992905237,64,7.605429811585885e-06,19,19,Internal
CCI,COF,-0.41313732316659774,64,0.0007648906920058893,19,10,External
CCI,CPT,0.5366540829871096,64,5.791865842156642e-06,19,12,External
CCI,CTAS,0.40749174956856465,64,0.0009173269375508411,19,0,External
CCI,D,0.5764737423526727,64,7.64002535155742e-07,19,19,Internal
CCI,DLR,0.6916046895792227,64,3.477862415424104e-10,19,12,External
CCI,DOC,0.6434568455192166,64,1.2874994719617198e-08,19,12,External
CCI,DTE,0.529107910830046,64,8.263563039029952e-06,19,19,Internal
CCI,DUK,0.617622998817178,64,6.965825513443368e-08,19,19,Internal
CCI,ED,0.5884838455240894,64,3.929649466856494e-07,19,19,Internal
CCI,EQIX,0.6653945050239453,64,2.695591008091222e-09,19,12,External
CCI,EQR,0.48140585879708186,64,6.490773326847373e-05,19,12,External
CCI,ES,0.6166182940134038,64,7.415762649413012e-08,19,19,Internal
CCI,ESS,0.5280534131909687,64,8.678450491433623e-06,19,12,External
CCI,ETR,0.523276374296265,64,1.0812689795162515e-05,19,19,Internal
CCI,EVRG,0.5488266133345365,64,3.2051692658087115e-06,19,19,Internal
CCI,EXC,0.5693541509887958,64,1.119176107463041e-06,19,19,Internal
CCI,EXR,0.5401010596896675,64,4.909839756366031e-06,19,12,External
CCI,FE,0.48822133706949133,64,4.9252376404468014e-05,19,19,Internal
CCI,HON,0.4559947262937525,64,0.0001728176405560844,19,12,External
CCI,HSY,0.4586057213700802,64,0.000156823290669948,19,19,Internal
CCI,INVH,0.5229887952736163,64,1.0955604818573572e-05,19,12,External
CCI,KDP,0.5601259438436644,64,1.8117982345723606e-06,19,19,Internal
CCI,KHC,0.41305960271051156,64,0.0007668232025802761,19,19,Internal
CCI,KMB,0.4390596580575649,64,0.00031847606962148625,19,19,Internal
CCI,KO,0.5940123098614715,64,2.867349506804674e-07,19,19,Internal
CCI,LNT,0.600020775225237,64,2.0220356159773818e-07,19,19,Internal
CCI,MA,0.41950443589555475,64,0.0006207630296795655,19,0,External
CCI,MAA,0.5295361222600903,64,8.100422265961298e-06,19,12,External
CCI,MCD,0.5948453661592442,64,2.7329603637170793e-07,19,19,Internal
CCI,NEE,0.5519276511698955,64,2.746381624082491e-06,19,19,Internal
CCI,NI,0.4663409590050534,64,0.0001170701203415699,19,19,Internal
CCI,O,0.7050432580090157,64,1.1171602594911402e-10,19,12,External
CCI,PAYX,0.47604960541098906,64,8.030446048375587e-05,19,12,External
CCI,PEG,0.6418448017644574,64,1.4371950628138815e-08,19,19,Internal
CCI,PEP,0.5162737893083945,64,1.4836451641606424e-05,19,19,Internal
CCI,PLD,0.6332566317000874,64,2.554818443798413e-08,19,12,External
CCI,PNW,0.5511686912657342,64,2.852613903780952e-06,19,19,Internal
CCI,PPL,0.47507310620692,64,8.345040050661627e-05,19,19,Internal
CCI,PSA,0.6654066989302533,64,2.6931517246303765e-09,19,12,External
CCI,PYPL,-0.422722912750039,64,0.0005577138422640555,19,24,External
CCI,RSG,0.4217374549482848,64,0.0005763715119001532,19,19,Internal
CCI,SBAC,0.8097197064828647,64,9.424676719185523e-16,19,19,Internal
CCI,SHW,0.4150713032561907,64,0.0007181999515445948,19,22,External
CCI,SO,0.5797246600183187,64,6.398470181990508e-07,19,19,Internal
CCI,SPGI,0.4649042083752732,64,0.00012366824246843686,19,0,External
CCI,SRE,0.4119717698001468,64,0.0007943398481414369,19,19,Internal
CCI,UDR,0.46548201895915026,64,0.00012097467896531431,19,12,External
CCI,VICI,0.42973248197182623,64,0.0004400474940701663,19,12,External
CCI,VTR,0.5255163714736395,64,9.757464031409204e-06,19,12,External
CCI,WEC,0.6459235387884387,64,1.0866951583815756e-08,19,19,Internal
CCI,WELL,0.608381993300896,64,1.2287147152237216e-07,19,12,External
CCI,XEL,0.653500252448883,64,6.392985253851281e-09,19,19,Internal
CCL,DAL,0.49385708977509296,64,3.902754381456259e-05,24,24,Internal
CCL,DHR,-0.45874490453433825,64,0.00015601008949241063,24,0,External
CCL,DIS,0.4101735411156844,64,0.0008417904140850557,24,24,Internal
CCL,EXR,-0.47726863415719406,64,7.653059533197613e-05,24,12,External
CCL,GM,0.4124016644237141,64,0.000783360678631656,24,24,Internal
CCL,LULU,0.4831564002041926,64,6.0499222619104626e-05,24,24,Internal
CCL,NCLH,0.9273074382482963,64,1.0129895864609912e-27,24,24,Internal
CCL,NKE,0.6397028448078338,64,1.6617124667145085e-08,24,24,Internal
CCL,PSA,-0.4030928109690547,64,0.0010545721527320708,24,12,External
CCL,RCL,0.8727156801732894,64,1.1762950703474306e-20,24,24,Internal
CCL,SBAC,-0.4263291463221569,64,0.0004940183840296804,24,19,External
CCL,TMO,-0.456605358830852,64,0.0001689485232797661,24,0,External
CCL,UAL,0.541689767228412,64,4.5470487433608175e-06,24,24,Internal
CCL,UBER,0.42678317377391944,64,0.00048648632885351273,24,0,External
CCL,WAT,-0.4114740253823489,64,0.0008072256470857471,24,0,External
CDNS,CTAS,0.4198606698343901,64,0.000613479531011046,14,0,External
CDNS,GM,-0.4011804748323082,64,0.0011198112704972362,14,24,External
CDNS,LUV,-0.4346627144129998,64,0.0003713432973945983,14,24,External
CDNS,MSI,0.41065344944889565,64,0.0008288824054175995,14,0,External
CDNS,NVDA,0.40015377006463493,64,0.0011563180572007384,14,14,Internal
CDNS,SNPS,0.7674965186332208,64,2.1790469606872102e-13,14,14,Internal
CDNS,TYL,0.4782714837918336,64,7.354928177324787e-05,14,14,Internal
CDNS,WST,0.43802299834541925,64,0.0003302809963064617,14,0,External
CDW,HPE,0.4443346874066872,64,0.00026415514243989833,14,14,Internal
CDW,HPQ,0.465338457289817,64,0.00012163883466787151,14,14,Internal
CDW,KEYS,0.4606962052675606,64,0.0001450092982793904,14,14,Internal
CDW,KLAC,0.42584208741570195,64,0.0005022161433044375,14,14,Internal
CDW,NTAP,0.4444724090383931,64,0.00026285783188753083,14,14,Internal
CDW,NWS,-0.40960628401365456,64,0.0008572820606568496,14,24,External
CDW,NWSA,-0.41190289248304496,64,0.0007961118039285659,14,24,External
CDW,ON,0.4335646036464496,64,0.0003857385018654518,14,14,Internal
CDW,PFG,-0.4203216589618392,64,0.0006041693206625162,14,10,External
CEG,CHRW,0.4975186714237758,64,3.347785821329036e-05,0,0,Internal
CEG,CMCSA,-0.49124066370133385,64,4.350181353580868e-05,0,10,External
CEG,CTSH,-0.5351447330127415,64,6.222838257409143e-06,0,10,External
CEG,EQIX,0.4731483604488112,64,8.998618927427368e-05,0,12,External
CEG,EXC,0.40975827924141006,64,0.0008531060298600938,0,19,External
CEG,FTV,0.4239977589549611,64,0.0005343911536120599,0,0,Internal
CEG,META,-0.42104690565907277,64,0.0005897813752420161,0,14,External
CEG,NEE,0.4868384422000793,64,5.2114045212634576e-05,0,19,External
CEG,NFLX,-0.4083500770828867,64,0.0008925099857164843,0,14,External
CEG,PEG,0.47323105648117764,64,8.969595992838193e-05,0,19,External
CEG,PWR,0.539855799574941,64,4.968196725432092e-06,0,0,Internal
CEG,ROL,0.5053106043562731,64,2.4012768355198893e-05,0,0,Internal
CEG,RSG,0.40170653147723123,64,0.0011015116064335396,0,19,External
CEG,SCHW,0.5273358090173397,64,8.971796254028879e-06,0,0,Internal
CEG,SWK,-0.500588900690634,64,2.9397661064444064e-05,0,10,External
CF,COP,0.49573227987472024,64,3.60870768660568e-05,8,8,Internal
CF,CTRA,0.4103176827819785,64,0.0008378944929817347,8,8,Internal
CF,CTVA,0.4341143427415511,64,0.000378469577498959,8,8,Internal
CF,CVX,0.46484877816075065,64,0.0001239295160100867,8,8,Internal
CF,DE,0.4634967261042639,64,0.00013046172277402445,8,8,Internal
CF,DVN,0.46342293195518086,64,0.00013082718891789297,8,8,Internal
CF,EOG,0.4724059331945888,64,9.26308077297176e-05,8,8,Internal
CF,FANG,0.48609233622339404,64,5.372103095111926e-05,8,8,Internal
CF,HAL,0.510309054638783,64,1.9319432780201554e-05,8,8,Internal
CF,IDXX,-0.4896677431363718,64,4.6415186732018894e-05,8,0,External
CF,KMI,0.4530309878246871,64,0.00019277670008820456,8,8,Internal
CF,MOS,0.8187744208008639,64,2.4544400507609073e-16,8,8,Internal
CF,MPC,0.6214580239422384,64,5.4743050731190775e-08,8,8,Internal
CF,OKE,0.4632316023125105,64,0.0001317791353626179,8,8,Internal
CF,PSX,0.5919841236312161,64,3.2210029201213164e-07,8,8,Internal
CF,SLB,0.47877630815532785,64,7.20893837594707e-05,8,8,Internal
CF,TRGP,0.4424501797952235,64,0.0002825046030237023,8,8,Internal
CF,VLO,0.5884082696780792,64,3.946456302615719e-07,8,8,Internal
CF,VRSK,-0.43593247331249363,64,0.0003553093794052287,8,0,External
CF,XOM,0.5026475780609033,64,2.6925295548700456e-05,8,8,Internal
CFG,COF,0.6721522402198787,64,1.6215679571157712e-09,10,10,Internal
CFG,FITB,0.8751282855104826,64,6.806743478484633e-21,10,10,Internal
CFG,GS,0.6186601185169122,64,6.528479204134587e-08,10,10,Internal
CFG,HBAN,0.7971016902847945,64,5.4773036112954266e-15,10,10,Internal
CFG,IVZ,0.4093952076068349,64,0.0008631119864428723,10,10,Internal
CFG,JPM,0.6366942926726088,64,2.0336680356615018e-08,10,10,Internal
CFG,KEY,0.8658571500821933,64,5.252630891311092e-20,10,10,Internal
CFG,KIM,0.40489510063718387,64,0.0009962463399034425,10,12,External
CFG,LYB,0.4498342323726155,64,0.00021665554064207018,10,8,External
CFG,MET,0.4087048746201762,64,0.0008824301272275408,10,10,Internal
CFG,MKC,-0.4561808522194314,64,0.00017162977972513168,10,19,External
CFG,MS,0.6577995284533803,64,4.699623468301229e-09,10,10,Internal
CFG,MTB,0.6673917944063962,64,2.322792653863904e-09,10,10,Internal
CFG,NTRS,0.572289815540942,64,9.572022942426739e-07,10,10,Internal
CFG,PNC,0.6319247748860445,64,2.788815113529029e-08,10,10,Internal
CFG,PRU,0.4247750080170213,64,0.0005206101399074823,10,8,External
CFG,RF,0.727135563547771,64,1.495442778829357e-11,10,10,Internal
CFG,RJF,0.43851096350499225,64,0.0003246754610818264,10,10,Internal
CFG,STT,0.6559135483570533,64,5.3820928540845e-09,10,10,Internal
CFG,SYF,0.5727193392201594,64,9.354372253105426e-07,10,10,Internal
CFG,TFC,0.7337861311745955,64,7.85413142313486e-12,10,10,Internal
CFG,USB,0.597078027654579,64,2.401427609371313e-07,10,10,Internal
CFG,WFC,0.7053407743861407,64,1.0886457356766029e-10,10,10,Internal
CHD,CL,0.47700741352115206,64,7.732524224074665e-05,19,19,Internal
CHD,CLX,0.4950261671431027,64,3.716937631670824e-05,19,19,Internal
CHD,CVX,-0.5196589709444178,64,1.2743522484053925e-05,19,8,External
CHD,FOX,0.422279522731289,64,0.0005660395989369808,19,24,External
CHD,FOXA,0.42707415566815915,64,0.00048171416447740533,19,24,External
CHD,GWW,-0.49758769316683626,64,3.3380640442850536e-05,19,0,External
CHD,INTC,0.5343058009459819,64,6.475133011849761e-06,19,14,External
CHD,KDP,0.4439976344376569,64,0.00026735483786465247,19,19,Internal
CHD,KMB,0.5535307586675637,64,2.5340387566510352e-06,19,19,Internal
CHD,PEP,0.44680428824940743,64,0.00024175770494801356,19,19,Internal
CHD,PG,0.7999001743382332,64,3.747666054675472e-15,19,19,Internal
CHD,SW,-0.4694451350294031,64,0.00010390507158390904,19,8,External
CHRW,EXPD,0.5887934186420691,64,3.861505508916054e-07,0,0,Internal
CHRW,HON,0.4185895457862905,64,0.0006398295201450666,0,12,External
CHRW,JBHT,0.5074045160431104,64,2.1930927586787384e-05,0,0,Internal
CHRW,ODFL,0.4186096655759438,64,0.0006394045722033691,0,0,Internal
CHRW,SCHW,0.4683364788960249,64,0.00010844198661650258,0,0,Internal
CHRW,SWK,-0.4355694120144613,64,0.00035982825992847374,0,10,External
CHRW,UPS,0.5596372236006399,64,1.8578662356653239e-06,0,0,Internal
CHTR,CINF,0.5388730911911004,64,5.208577734490821e-06,10,10,Internal
CHTR,CMCSA,0.7521472014982346,64,1.1963618284089585e-12,10,10,Internal
CHTR,CTSH,0.47498005462682996,64,8.37560300693173e-05,10,10,Internal
CHTR,DVA,0.42958650287645855,64,0.000442247569887279,10,10,Internal
CHTR,LUV,0.48144808928966965,64,6.479798153414992e-05,10,24,External
CHTR,MSFT,-0.40262305809580434,64,0.0010702718948483866,10,14,External
CHTR,ROL,-0.4753320906816747,64,8.26051625171855e-05,10,0,External
CHTR,SCHW,-0.4432429279722208,64,0.00027464821851847827,10,0,External
CHTR,SWK,0.5605535069817915,64,1.7723746480730783e-06,10,10,Internal
CI,CNC,0.5382620009849052,64,5.3634849924512654e-06,5,5,Internal
CI,COR,0.4573846743679776,64,0.00016412598682448356,5,5,Internal
CI,CVS,0.5188664401864878,64,1.3207300443257335e-05,5,5,Internal
CI,DVA,0.40244115294130517,64,0.0010764077971372082,5,10,External
CI,ELV,0.6668376904460086,64,2.420993317323689e-09,5,5,Internal
CI,GL,0.42495225635532324,64,0.0005175130079621667,5,10,External
CI,HIG,0.5186446208279264,64,1.3339889583091197e-05,5,10,External
CI,HII,0.4048837052915149,64,0.000996605780701724,5,19,External
CI,HUM,0.6119094208959879,64,9.915126689425408e-08,5,5,Internal
CI,JPM,0.42825900858699656,64,0.0004627186884073008,5,10,External
CI,MCK,0.4702232490176844,64,0.00010082583713007156,5,5,Internal
CI,PFE,0.4511728690668346,64,0.00020634481848808765,5,5,Internal
CI,PGR,0.49941337171734895,64,3.0902124958762836e-05,5,10,External
CI,TRV,0.45137734262851226,64,0.0002048100490025608,5,10,External
CI,UNH,0.6034257628422317,64,1.653622443302343e-07,5,5,Internal
CI,VRTX,0.45175028538985273,64,0.00020203764946627545,5,5,Internal
CINF,CMCSA,0.5856377398165237,64,4.611374265020907e-07,10,10,Internal
CINF,CTSH,0.6613726067928127,64,3.6253580212977445e-09,10,10,Internal
CINF,EG,0.6598523537104495,64,4.0503422164105385e-09,10,10,Internal
CINF,EQIX,-0.5694695889546737,64,1.1123488782260098e-06,10,12,External
CINF,GL,0.43628661710418654,64,0.0003509514012722834,10,10,Internal
CINF,HIG,0.6513940249260047,64,7.419936057608064e-09,10,10,Internal
CINF,JPM,0.40978500012383523,64,0.0008523737841457067,10,10,Internal
CINF,L,0.4912166546203116,64,4.354498270642338e-05,10,10,Internal
CINF,LUV,0.5573696214308351,64,2.08633439578006e-06,10,24,External
CINF,MET,0.41775834055011113,64,0.0006576107609496528,10,10,Internal
CINF,PTC,-0.4917196573807566,64,4.2648793453564484e-05,10,14,External
CINF,ROL,-0.46063737136217275,64,0.00014533029332323904,10,0,External
CINF,ROP,-0.42056701627376286,64,0.0005992664938182437,10,12,External
CINF,SCHW,-0.4142080139883047,64,0.000738713041573733,10,0,External
CINF,SWK,0.7707010860227488,64,1.502123774222546e-13,10,10,Internal
CINF,TRV,0.6129436705272008,64,9.306132519310196e-08,10,10,Internal
CINF,TXT,0.4068289981523348,64,0.0009369138447701328,10,24,External
CINF,TYL,-0.5821588188782769,64,5.5957674201103e-07,10,14,External
CINF,USB,0.5890541546187473,64,3.804975495665504e-07,10,10,Internal
CINF,VTRS,0.43202621398787194,64,0.0004067610257308086,10,10,Internal
CINF,WRB,0.6325054714794375,64,2.6844034750661697e-08,10,10,Internal
CL,CLX,0.5728315474534458,64,9.298283371097265e-07,19,19,Internal
CL,CMS,0.6649530203846203,64,2.7853316145307593e-09,19,19,Internal
CL,CNP,0.5012316077932555,64,2.8604094466420098e-05,19,19,Internal
CL,CPB,0.4135373096504223,64,0.0007550146197807367,19,19,Internal
CL,D,0.6293283860867698,64,3.3044320615657134e-08,19,19,Internal
CL,DTE,0.566889403267736,64,1.2746689444346309e-06,19,19,Internal
CL,DUK,0.6772440587842637,64,1.0959810179773496e-09,19,19,Internal
CL,ED,0.5957047423841848,64,2.600552391881274e-07,19,19,Internal
CL,ES,0.630756110111807,64,3.0106972006463745e-08,19,19,Internal
CL,ETR,0.5410705703991515,64,4.685361937676344e-06,19,19,Internal
CL,EVRG,0.5856349290504411,64,4.6120993933945055e-07,19,19,Internal
CL,EXPE,-0.41348029076668574,64,0.0007564153819689927,19,24,External
CL,FCX,-0.41582406804340555,64,0.0007007356980402341,19,8,External
CL,GIS,0.4116058387095039,64,0.0008037949321846391,19,19,Internal
CL,HSY,0.5256108130548506,64,9.715154885166214e-06,19,19,Internal
CL,JNJ,0.4944543126787256,64,3.806782168356101e-05,19,5,External
CL,K,0.5635789280419077,64,1.5155389657293836e-06,19,19,Internal
CL,KDP,0.5814319037818132,64,5.824979550603862e-07,19,19,Internal
CL,KHC,0.4461595071747312,64,0.0002474314169887926,19,19,Internal
CL,KMB,0.7544977883966735,64,9.292136616038673e-13,19,19,Internal
CL,KO,0.7155359128255455,64,4.400973857603462e-11,19,19,Internal
CL,LNT,0.62322378911161,64,4.8940895519192826e-08,19,19,Internal
