Cumulative_Return,Volatility,Sharpe_Ratio,Max_Drawdown,portfolio_type
0.0787429826327779,0.16359786123934986,0.12189403764053935,-0.0758429899866494,random
0.03869221500563236,0.16927174509216333,0.06177585365848549,-0.06545707913712395,random
0.09747140419047229,0.17991389521745527,0.1359490305602526,-0.06139812320058302,random
0.02895084748963117,0.1692497076828913,0.04776076936374436,-0.09157126439570851,random
0.07487243106076336,0.17622968082051113,0.10877701996669022,-0.07373657761121621,random
0.09236534338431812,0.18601472677274852,0.12553115582337654,-0.07903401085940553,random
0.1049912505668753,0.1789741875576923,0.1462327486181242,-0.08638041521461826,random
0.08902861880242074,0.1932793835683974,0.11727280623279285,-0.07780774541141089,random
0.04221704988617758,0.15747264846913417,0.07108035501833872,-0.06981794452279799,random
0.10930746440301742,0.15569325892321653,0.17285811831690556,-0.07477472845358812,random
0.11956322851991863,0.19203895260993287,0.15429181927994332,-0.0813212521629193,random
0.0719031408215769,0.17570460765317886,0.10509329826335721,-0.06816080763555099,random
0.14747422029289425,0.1726932564816872,0.20630333140031676,-0.06716963447822866,random
0.10781608816775479,0.1700164057052725,0.15714906097993356,-0.07145824149461433,random
0.08671663673491437,0.1853968622559441,0.11885878354383032,-0.0802300521138648,random
0.04809354591674331,0.16786625061881238,0.07574367011271198,-0.06850111254419122,random
0.07537873972151066,0.16935386596153243,0.11344256396189528,-0.0724728064823541,random
0.03343412843131022,0.18321337010916436,0.05092929612103228,-0.08914284360963043,random
0.04405123609827677,0.15782149812428392,0.0737627915021561,-0.07711204926962323,random
0.10563595567913553,0.18181869811923368,0.1449216188246598,-0.08141135223029894,random
0.03073948438151808,0.16465112339379542,0.051451625295564254,-0.08126983689524048,random
0.053319786322822305,0.16670382439718928,0.08372846337274013,-0.07239999028827626,random
0.126494197848515,0.19520259007109678,0.1599612221699644,-0.07837383233620365,random
0.08858018259885281,0.18757201993164166,0.11991952211699923,-0.07019076459760709,random
0.06983159501956493,0.16598740785653987,0.10769498453319758,-0.0866364821199831,random
0.07052588474599131,0.17638578721108666,0.10288722907807957,-0.07510332758708604,random
0.056933480846065976,0.17141095420524655,0.0867578107633599,-0.07670617011384939,random
0.08306983002240931,0.1836899511925605,0.1152354691151694,-0.07426672972929471,random
0.1054605440611791,0.18474081086633182,0.14260434760979454,-0.08659728530012867,random
0.049081369408322084,0.1523683470976045,0.08399908840106778,-0.0756075033459922,random
