source,target,weight
BIIB,PNW,0.4051523028913282
BIIB,PPL,0.42735948320339356
BIIB,TPR,0.4709057231162368
BIIB,UDR,0.4151916094957213
BIIB,VICI,0.411505784906108
BIIB,WELL,0.40547358540205036
BK,BLK,0.4693516437844592
BK,BRK-B,0.6330290371776718
BK,BXP,0.5174161973792485
BK,C,0.5800655714806211
BK,CBRE,0.4324679092799527
BK,CCI,0.42064911519606507
BK,CFG,0.648949420571945
BK,CMS,0.4793129482059863
BK,CNP,0.4521424784664847
BK,COF,0.6333108882043368
BK,COO,0.43839068214655
BK,CPT,0.4195484794560304
BK,CVX,0.4084249180946086
BK,D,0.4628378709787188
BK,DOC,0.4581331955482643
BK,DTE,0.5334428179088375
BK,DUK,0.5013253967287142
BK,ED,0.5417282263412133
BK,EIX,0.5053406080707454
BK,EQR,0.5678673908438476
BK,ESS,0.48183931412805564
BK,ETR,0.4780028764400031
BK,EVRG,0.4589467720524548
BK,EXC,0.4075047167916357
BK,F,0.5206351590043806
BK,FE,0.4230179377860068
BK,FITB,0.6278159473477
BK,FRT,0.506892207321643
BK,GS,0.47489878275946157
BK,HBAN,0.5278852794451231
BK,HOLX,0.5088675309968704
BK,INVH,0.5593734252242678
BK,IRM,0.4978827052320205
BK,ITW,0.4783422453518042
BK,IVZ,0.42712745115439643
BK,JPM,0.5404871900059885
BK,KEY,0.6435141944978338
BK,KIM,0.5786304567979175
BK,KMI,0.4897420859813343
BK,L,0.6119856975719706
BK,LNT,0.46902918319057946
BK,LYB,0.4111869933171176
BK,MAA,0.5476239626279334
BK,MET,0.6358696595484075
BK,MHK,0.4974298875490046
BK,MMC,0.4141735637613757
BK,MTB,0.6185512267610507
BK,MU,-0.4058594446502337
BK,NEE,0.4224582769431158
BK,NFLX,-0.42910035596752033
BK,NI,0.41558575186390145
BK,NTRS,0.6543590509194522
BK,NVDA,-0.5317942965331302
BK,O,0.4717236863754024
BK,OKE,0.4674278631406791
BK,PCG,0.4658678093490648
BK,PEG,0.45770651059813316
BK,PFG,0.615219801599692
BK,PNC,0.6563576800387753
BK,PNW,0.43218847113889725
BK,PPL,0.43650395954133786
BK,PRU,0.6750382609080251
BK,PSKY,0.4054219987706955
BK,REG,0.5415575568549229
BK,RF,0.5192628925357294
BK,RJF,0.5322580106049436
BK,SJM,0.5159722589505802
BK,SO,0.4795432803090638
BK,SPG,0.49511023670637266
BK,SRE,0.4600115283232309
BK,STT,0.7382684213621314
BK,SYF,0.5553479457820972
BK,TFC,0.6008020693632203
BK,TPR,0.40263172088869464
BK,UDR,0.5471906264395532
BK,USB,0.5643826275872704
BK,VICI,0.46683982571035715
BK,VTR,0.5143705467723126
BK,WEC,0.45053051494069934
BK,WELL,0.4294829485858949
BK,WFC,0.5903904353119607
BK,WTW,0.4171960403160463
BK,WY,0.4949451614193021
BK,XEL,0.4314269388808753
BK,ZBH,0.4655171909032256
BKNG,TDG,0.4190217672238208
BKR,CINF,0.41370091942315684
BKR,CMI,0.4379953008253706
BKR,COP,0.6927051492830949
BKR,CTRA,0.6154087892437121
BKR,CVX,0.7333957060675156
BKR,DVN,0.7256104103585889
BKR,EOG,0.6877341800278679
BKR,F,0.40992401890630553
BKR,FANG,0.6847177359623736
BKR,FTV,0.40203524012891223
BKR,GM,0.43808053723144275
BKR,HAL,0.7884282517646337
BKR,HIG,0.4088796210769598
BKR,ITW,0.4024716234464157
BKR,KMI,0.5253139845204494
BKR,L,0.40782801969689875
BKR,LMT,0.46040502548472706
BKR,LYB,0.449508462314194
BKR,MET,0.45837318164801644
BKR,MGM,0.4138710048332331
BKR,MOS,0.44865472996935213
BKR,NEM,0.4271124643889984
BKR,OKE,0.7147370904022643
BKR,OXY,0.7034927634921638
BKR,PEG,0.5211573386811054
BKR,PFG,0.43639108833642964
BKR,PH,0.43477080597071277
BKR,PSX,0.49568478966280904
BKR,SLB,0.7025582309274149
BKR,SYF,0.4589647499865967
BKR,TAP,0.42527728462237097
BKR,TGT,0.6291531168417056
BKR,TRGP,0.7303586954894814
BKR,UNP,0.4366821131584989
BKR,URI,0.47207494674465594
BKR,VLO,0.4302887474845684
BKR,WM,0.4681170702944727
BKR,WMB,0.624709937326108
BKR,XOM,0.7472523849426942
BLDR,DIS,0.5465546221895099
BLDR,IFF,-0.40911718083627235
BLDR,J,0.6574935963520716
BLDR,KVUE,-0.4153908148998667
BLDR,NRG,0.4097629912619769
BLDR,PHM,0.44099177912371257
BLK,BRK-B,0.4807278502761496
BLK,BRO,0.5113152158707506
BLK,BXP,0.4667402978959919
BLK,C,0.4516181872058062
BLK,CFG,0.6126127240946293
BLK,CL,0.4379930810082934
BLK,CMS,0.4808451196604907
BLK,CNP,0.41160003394497746
BLK,CPT,0.5231242660598956
BLK,CTAS,0.40131911574552404
BLK,DOC,0.5022530376461039
BLK,DTE,0.40573386050798166
BLK,DUK,0.40700512928860455
BLK,ED,0.49731108603580104
BLK,EIX,0.48768372682368266
BLK,EQR,0.5429424792419306
BLK,ESS,0.5192346128638803
BLK,ETR,0.5205523646476605
BLK,EVRG,0.41093492801706294
BLK,FE,0.4154466174278656
BLK,FITB,0.5776936670862388
BLK,FRT,0.42343563871920586
BLK,GS,0.5946933213201594
BLK,HBAN,0.5256545617991666
BLK,HON,0.4719636460922424
BLK,INVH,0.5469051575469397
BLK,ITW,0.4342272725369965
BLK,IVZ,0.47416750900949933
BLK,KEY,0.5718073656385183
BLK,KIM,0.5133410391802108
BLK,KMI,0.44034928717812627
BLK,KO,0.4101677083739368
BLK,LNT,0.4959134392192228
BLK,LOW,0.4010709274313341
BLK,MAA,0.5836645185114012
BLK,MCD,0.4973149429662103
BLK,MCO,0.5845260128966082
BLK,MMC,0.41413382909037344
BLK,MO,0.5118425522581985
BLK,MTB,0.6204235607440041
BLK,NI,0.4416914663689487
BLK,NTRS,0.6099152409317189
BLK,NVDA,-0.4429654107173092
BLK,O,0.5198917303964091
BLK,OMC,0.40061259402305976
BLK,OTIS,0.4353326707358844
BLK,PEG,0.4766141188316495
BLK,PNC,0.5748591860724629
BLK,PPG,0.45610798949547254
BLK,PPL,0.47043580471345325
BLK,PRU,0.4399784628769143
BLK,PSA,0.4969688661020034
BLK,REG,0.45402456119402257
BLK,RF,0.48229479375743434
BLK,RJF,0.4088448729315859
BLK,SHW,0.4255578478639305
BLK,SO,0.4311422022809756
BLK,SPG,0.4404382775876603
BLK,SRE,0.4731390964123588
BLK,STT,0.4318709227680608
BLK,TFC,0.47448394363181134
BLK,TROW,0.41603086241940457
BLK,UDR,0.5386593941560849
BLK,USB,0.42256210550290696
BLK,VICI,0.460615177791014
BLK,WEC,0.48031534885692184
BLK,WFC,0.526160002658208
BMY,CARR,-0.5151814987052502
BMY,CAT,0.4490286202812809
BMY,CMCSA,0.5428393135765721
BMY,GILD,0.41103371002568
BMY,IBM,0.4723370631508822
BMY,JNJ,0.47374232632416324
BMY,LH,0.4302118807034827
BMY,LUV,0.4509931042506892
BMY,META,0.408081648157533
BMY,NEM,-0.4492955885596861
BMY,NFLX,-0.41390836489011157
BMY,NVDA,-0.44171770371330976
BMY,PM,0.46141975344402075
BMY,TER,-0.4548679976816188
BMY,TXT,0.6900445063667137
BMY,WTW,0.5194133404902539
BR,BRO,0.5770652994005157
BR,COO,0.40820439010680976
BR,CPT,0.4638517298981329
BR,EA,0.5747288621614216
BR,ETR,0.41095392184575025
BR,EXR,0.4518774616015025
BR,GIS,0.4221716715490678
BR,JNJ,0.4327107981395002
BR,L,0.40619252144006524
BR,LMT,0.41758107321874494
BR,MAA,0.465831285018487
BR,MMC,0.4892711013025648
BR,NI,0.4428326751487268
BR,PAYX,0.44799005281633164
BR,PG,0.4164194482229282
BR,PSA,0.5461904767695578
BR,REG,0.4322602703523573
BR,UDR,0.4701012678487649
BRK-B,BRO,0.6057568736047104
BRK-B,C,0.44030940993729456
BRK-B,CB,0.5468135819792962
BRK-B,CFG,0.5201716703676503
BRK-B,CINF,0.5268907878634733
BRK-B,CMS,0.49169625576558074
BRK-B,CNP,0.4847946241119356
BRK-B,COF,0.45440246720633165
BRK-B,CVX,0.44162812223378506
BRK-B,D,0.45525402982334945
BRK-B,DTE,0.4977221185167953
BRK-B,DUK,0.5121412078670587
BRK-B,ED,0.4874802693706938
BRK-B,EG,0.554420595638179
BRK-B,EIX,0.5901764738561437
BRK-B,ETR,0.6011861795748644
BRK-B,EVRG,0.4482723848783783
BRK-B,F,0.4487282218019553
BRK-B,FE,0.4295933549154768
BRK-B,FITB,0.5867423134878539
BRK-B,FOX,0.4320973428113276
BRK-B,FOXA,0.42425796605303284
BRK-B,GPC,0.4223501233711401
BRK-B,HBAN,0.519385596174576
BRK-B,HIG,0.5485413227840636
BRK-B,INVH,0.407378714773514
BRK-B,ITW,0.5092368204812618
BRK-B,IVZ,0.4447828802620267
BRK-B,JNJ,0.5571835420357949
BRK-B,JPM,0.506211463597549
BRK-B,KEY,0.4918668018580778
BRK-B,KIM,0.4944472787884244
BRK-B,KLAC,-0.4747246627581997
BRK-B,KMI,0.5035445367599274
BRK-B,KO,0.4668503259300116
BRK-B,L,0.7309296020736743
BRK-B,LMT,0.4443718234467094
BRK-B,LNT,0.4160118662280854
BRK-B,LRCX,-0.40851716436366603
BRK-B,MCD,0.4387266864261648
BRK-B,MDT,0.45282261482007746
BRK-B,MET,0.6601800112369163
BRK-B,MGM,0.4221696774036734
BRK-B,MMC,0.613587766946059
BRK-B,MO,0.47480868784112595
BRK-B,MTB,0.5211809903223715
BRK-B,NI,0.4320324796089548
BRK-B,NTRS,0.43013802504567417
BRK-B,NVDA,-0.6078467719473863
BRK-B,NVR,0.400417680684465
BRK-B,O,0.4329200262411907
BRK-B,OTIS,0.48893491643771775
BRK-B,PEG,0.44866104577801585
BRK-B,PFG,0.6952983148406786
BRK-B,PNC,0.6183803328735247
BRK-B,PPL,0.5359685379641748
BRK-B,PRU,0.7022616227199047
BRK-B,PSKY,0.43461823212327877
BRK-B,REG,0.5386935592053996
BRK-B,SJM,0.4298946412879962
BRK-B,SNPS,-0.40299295336576757
BRK-B,SO,0.5083643902640066
BRK-B,SRE,0.5006398485910661
BRK-B,STT,0.5370231370112984
BRK-B,STZ,0.43091824602858136
BRK-B,TFC,0.43441760568468674
BRK-B,UPS,0.4838776894711013
BRK-B,USB,0.4800755350886171
BRK-B,VICI,0.4842432696962943
BRK-B,VTR,0.41046080030854587
BRK-B,WEC,0.42946673970752847
BRK-B,WFC,0.5496564109687782
BRK-B,WRB,0.508990875910745
BRK-B,WTW,0.6012598503217578
BRK-B,WY,0.444748549952853
BRK-B,XEL,0.4410154791394979
BRK-B,XOM,0.40734824771748135
BRO,CB,0.5404080127374427
BRO,CHD,0.4155848177604492
BRO,CINF,0.5885243059677404
BRO,CL,0.42684052906844844
BRO,CMS,0.40870040691540904
BRO,CNP,0.4071548965250358
BRO,COO,0.41089716137038407
BRO,CTAS,0.5149143160859462
BRO,EA,0.4228430338570253
BRO,ECL,0.5182943840206246
BRO,ED,0.4088088659547861
BRO,EG,0.5813769269883149
BRO,EIX,0.4233698571940941
BRO,ETR,0.46734320960031606
BRO,FAST,0.49631553123645605
BRO,FITB,0.4479303579003751
BRO,FTV,0.4233917077829463
BRO,GD,0.4009710898809095
BRO,GIS,0.44398075933552617
BRO,GPC,0.42206039576976784
BRO,GWW,0.5363092271223797
BRO,HIG,0.628756058158812
BRO,HON,0.5792645649250406
BRO,IEX,0.5180628347182931
BRO,ITW,0.6032246610467172
BRO,JNJ,0.50516227059439
BRO,KVUE,0.42968854489576214
BRO,L,0.6760259353037537
BRO,LMT,0.48711050741842704
BRO,LNT,0.4046426433654511
BRO,LOW,0.4176008899159093
BRO,MCD,0.45803960711992026
BRO,MET,0.6097020771390059
BRO,MMC,0.7835169085742952
BRO,MO,0.4643521668393699
BRO,MTB,0.4293736390645431
BRO,NOC,0.43576000574989854
BRO,NVDA,-0.5439292707306685
BRO,OTIS,0.5040929457937994
BRO,PAYX,0.43570174228155933
BRO,PEP,0.4109433143546247
BRO,PFG,0.566561870425449
BRO,PG,0.4240295285242169
BRO,PGR,0.41503326915044275
BRO,PNC,0.4523226812612924
BRO,PNR,0.4539225706717924
BRO,PPL,0.47936864111629757
BRO,PRU,0.5523577969940111
BRO,PSA,0.42189127692662626
BRO,ROP,0.44819537965706524
BRO,STZ,0.43768617457918585
BRO,TRV,0.46393754313260577
BRO,UDR,0.4302709145571518
BRO,USB,0.4190028332860304
BRO,VRSK,0.5395631966377132
BRO,WFC,0.43582754222871734
BRO,WRB,0.5791800162620355
BRO,WTW,0.5681101380939704
BSX,CSGP,0.6044068113596257
BSX,EW,0.40832269931354265
BSX,FTV,-0.4558026519439821
BSX,HAS,0.4969532914429384
BSX,HLT,0.42366179269773013
BSX,TDY,-0.5028601277438937
BSX,TXN,0.5079589447026397
BSX,WAB,0.6800953483670154
BXP,CCI,0.5060694456260474
BXP,CFG,0.486220751747358
BXP,CMS,0.4714848253235717
BXP,CNP,0.4945652970595925
BXP,COO,0.43907905573134515
BXP,CPT,0.5807972129353792
BXP,CVS,0.43431527753349475
BXP,D,0.4643814300904297
BXP,DOC,0.5485459832099527
BXP,DTE,0.48865090027397085
BXP,DUK,0.47776825220925095
BXP,ED,0.4585408533189614
BXP,EIX,0.5314798438937931
BXP,EQIX,0.4497383629710929
BXP,EQR,0.6458419643890236
BXP,ES,0.4206436146211444
BXP,ESS,0.6887238225493457
BXP,ETR,0.5298150346053818
BXP,EVRG,0.559280591565651
BXP,EXC,0.5059331088869291
BXP,EXR,0.4473852744055595
BXP,FE,0.480528320608089
BXP,FITB,0.5159861143101686
BXP,FRT,0.7185260232840038
BXP,GPN,0.46868550846642
BXP,HBAN,0.44947705307568386
BXP,HD,0.4571889324672624
BXP,INVH,0.5644564575668897
BXP,KEY,0.5309166841863978
BXP,KIM,0.7267350577819728
BXP,KMI,0.44522356024265214
BXP,KO,0.43990494855657936
BXP,LNT,0.49832996312683336
BXP,LOW,0.4612870011026697
BXP,MAA,0.6319286601860573
BXP,MDLZ,0.48039462158924556
BXP,MSFT,-0.4365983955841757
BXP,MTB,0.4324692038028932
BXP,MTCH,0.45766764742066096
BXP,NFLX,-0.40347368879137396
BXP,NI,0.482620256301312
BXP,NTRS,0.4466841142012437
BXP,NVDA,-0.4221955650717529
BXP,O,0.6825893750609584
BXP,PNC,0.6182351362080508
BXP,PNW,0.49500703639412535
BXP,PPL,0.4672883789913971
BXP,PSA,0.6346868988045885
BXP,REG,0.6916923844566137
BXP,RF,0.4982603245084496
BXP,RVTY,0.40158257252964485
BXP,SBAC,0.4506634285047482
BXP,SJM,0.5309778117326506
BXP,SO,0.43638242017647333
BXP,SPG,0.43308956146780925
BXP,SRE,0.48734073342775
BXP,TFC,0.45389348948201197
BXP,UDR,0.7125661023611138
BXP,USB,0.5289118374688817
BXP,VICI,0.5848180572595854
BXP,VTR,0.6011385372673202
BXP,WEC,0.48466579774686724
BXP,WELL,0.4744197217083734
BXP,WY,0.5621504254508874
BXP,XEL,0.4590000897207132
C,CFG,0.6273564256459184
C,COF,0.5749112086013585
C,F,0.4484802713818647
C,FISV,0.40971738738020225
C,FITB,0.5644174344150704
C,GS,0.5457332779138796
C,HBAN,0.5664168888008202
C,JPM,0.5508413041580856
C,KEY,0.6196106475036839
C,KIM,0.4085622404294028
C,MHK,0.40888225207699225
C,MTB,0.5998367796857417
C,NTRS,0.6268916944295772
C,PNC,0.6533535624579071
C,PRU,0.44179486924099604
C,RF,0.5029376998692703
C,RJF,0.4810193856736833
C,SPG,0.4139011788446468
C,STT,0.5603718585906174
C,SYF,0.5404194174523461
C,TFC,0.6788827390636071
C,UAL,0.42501305898318853
C,WFC,0.6073846250378461
CAG,CL,0.4377636020237607
CAG,CPB,0.5584124257826643
CAG,GIS,0.7783426451407356
CAG,HSY,0.4735487922171892
CAG,K,0.5252187198278363
CAG,KHC,0.49823506459092576
CAG,KMB,0.4056960485241463
CAG,KO,0.41661622805778104
CAG,KVUE,0.42847793942912926
CAG,LHX,0.44467686030291814
CAG,LMT,0.43104624023027327
CAG,MDLZ,0.5349234538116105
CAG,OMC,0.40771481444982133
CAG,PAYX,0.46882064243372196
CAG,PEP,0.4636890917623901
CAG,PNC,0.43781437617285773
CAG,SJM,0.45258221140448307
CAG,TSN,0.5089973945024818
CAH,COR,0.5143751130445579
CAH,MCK,0.5964652006181976
CAH,VZ,0.49478625856782205
CARR,CMCSA,-0.44888387091931065
CARR,CMG,0.4501358275030485
CARR,CPRT,0.4382945394168046
CARR,DAL,0.4737357644693294
CARR,DOV,0.6870760804292189
CARR,HUBB,0.40266532884407363
CARR,IBM,-0.4557455049250794
CARR,META,-0.5568243916641827
CARR,NEM,0.5415046135272357
CARR,ROL,0.4690733680915026
CARR,TDY,0.4121202259738864
CARR,TER,0.5059454080181836
CARR,TXT,-0.4419685510303717
CARR,TYL,0.6548788744056725
CARR,UNP,0.45593333966595145
CARR,URI,0.5745765501057531
CARR,ZBRA,0.45830417815886
CAT,CMCSA,0.48977718569008
CAT,DOW,0.40025379981632486
CAT,EOG,0.4317694032202196
CAT,HAL,0.40150880720481974
CAT,IBM,0.5348792612285448
CAT,ITW,0.41356126722597836
CAT,KDP,-0.4460386206983444
CAT,RJF,0.5489966868005286
CAT,TXT,0.6584993102181101
CB,CINF,0.513937073726263
CB,EG,0.7347488469769512
CB,GD,0.4972810749438373
CB,HIG,0.6809972039058905
CB,L,0.6705887105488153
CB,LMT,0.43338407591245315
CB,MET,0.5452719151663001
CB,MMC,0.4994726644688277
CB,PFG,0.5384316525264171
CB,PRU,0.5721891136287897
CB,TRV,0.6162332478980278
CB,WMT,0.46017173910296566
CB,WRB,0.5977317353316908
CBOE,LYV,0.4695487904946774
CBOE,NOC,0.47751585010476283
CBRE,CCI,0.40796884613908635
CBRE,CFG,0.412967159518409
CBRE,CNP,0.41839994444039397
CBRE,COO,0.4228947956717465
CBRE,DHI,0.5164492355571044
CBRE,DOC,0.44291199255966035
CBRE,DOV,0.4624140027924301
CBRE,EIX,0.422564795993294
CBRE,EXR,0.40936222723789933
CBRE,FITB,0.4288065440342648
CBRE,FRT,0.41838175749398954
CBRE,GEN,0.4244432136983238
CBRE,HD,0.578236505297692
CBRE,IDXX,0.44474502900454405
CBRE,IEX,0.43016692184175376
CBRE,IRM,0.4662864044135896
CBRE,IVZ,0.47079726871703254
CBRE,KEY,0.5008504773441784
CBRE,KIM,0.45965768970578696
CBRE,LEN,0.451906175758153
CBRE,LNT,0.42223054506727
CBRE,LOW,0.5175225659705137
CBRE,MAS,0.5122562933374977
CBRE,MHK,0.4235446134149821
CBRE,NTRS,0.4452835711420307
CBRE,NVR,0.40875381478907274
CBRE,PCG,0.4027319754168008
CBRE,PHM,0.5031329215120178
CBRE,PNC,0.4620889712253594
CBRE,PSA,0.46938537617572396
CBRE,REG,0.4676422902602169
CBRE,RF,0.41860351968848974
CBRE,SHW,0.4050102084224951
CBRE,SRE,0.4204206523042529
CBRE,STT,0.4101789958475268
CBRE,TFC,0.5370553132631353
CBRE,USB,0.4394139776676523
CBRE,VICI,0.4893690278987398
CCI,CMS,0.6127013862771438
CCI,CNP,0.5929473628545219
CCI,COO,0.4480073314630533
CCI,CSCO,0.45448534543148233
CCI,D,0.5403847559477502
CCI,DGX,0.4060175848457507
CCI,DHI,0.44368969088042487
CCI,DLR,0.40537835992431653
CCI,DOC,0.5940737160820452
CCI,DTE,0.7038951172766367
CCI,DUK,0.6329935871430318
CCI,ED,0.4406827247251742
CCI,EIX,0.6412930411666751
CCI,ELV,0.4211839527914157
CCI,EQIX,0.431981784891985
CCI,ES,0.5148572350878291
CCI,ETR,0.517287522824109
CCI,EVRG,0.6489269572058408
CCI,EXC,0.5557140731887295
CCI,EXR,0.5460882510995312
CCI,FE,0.6599519599864013
CCI,FITB,0.4295934748268193
CCI,FRT,0.543272192047746
CCI,HD,0.41759492082615984
CCI,HOLX,0.435546628921713
CCI,HON,0.44756961470783574
CCI,JBL,-0.4260527569659215
CCI,JNJ,0.5516140834629923
CCI,KEY,0.4312480588217477
CCI,KIM,0.6856831657939052
CCI,KLAC,-0.4675314370200874
CCI,KMI,0.4088953713583333
CCI,KO,0.4449762328790684
CCI,LEN,0.443527913351892
CCI,LNT,0.6619613835200315
CCI,LOW,0.4469860478211482
CCI,LRCX,-0.4413438909193226
CCI,MDT,0.4035755789815259
CCI,MGM,0.4079839003262058
CCI,MU,-0.566834987000573
CCI,NI,0.48152235143487887
CCI,NVDA,-0.4518007814082185
CCI,NVR,0.41728374854725203
CCI,O,0.5908160515419639
CCI,OTIS,0.4015031633481592
CCI,PCG,0.48481552817346313
CCI,PFE,0.4937144654034566
CCI,PLD,0.484775695835987
CCI,PM,0.44345604468721755
CCI,PNC,0.4570825179188733
CCI,PNW,0.664487155313916
CCI,PPG,0.41279193013443477
CCI,PPL,0.671699511223317
CCI,PSA,0.5868717218859635
CCI,REG,0.6415761986907141
CCI,RF,0.4629517524255945
CCI,SBAC,0.7046329140302848
CCI,SJM,0.4104403749507382
CCI,SNPS,-0.4504759915850089
CCI,SO,0.5908540862403314
CCI,SPG,0.5290443144016788
CCI,SRE,0.6319745646263493
CCI,USB,0.4178965403875544
CCI,VICI,0.6396137635197373
CCI,VTR,0.5665560733891847
CCI,WBD,0.4099273823993743
CCI,WEC,0.6160104391935511
CCI,WELL,0.5435185790427558
CCI,WTW,0.4180869518511509
CCI,WY,0.5916960243561119
CCI,XEL,0.49703151277314495
CCL,NCLH,0.7460753369445329
CCL,RCL,0.7178115577810175
CDNS,CMS,-0.4417968551876579
CDNS,DTE,-0.4420914295993704
CDNS,DUK,-0.43651009493658816
CDNS,EIX,-0.4404665302355558
CDNS,ES,-0.41044649898768526
CDNS,EXC,-0.48845711801415936
CDNS,JPM,-0.44933575626469197
CDNS,KLAC,0.5456971630519206
CDNS,KMB,-0.41633364894074254
CDNS,KO,-0.4405102567397836
CDNS,LNT,-0.42299655987659
CDNS,LRCX,0.5207031968653192
CDNS,MDLZ,-0.45949307596987204
CDNS,MO,-0.42756209784922056
CDNS,MU,0.4185108414339144
CDNS,NEE,-0.4109617616391018
CDNS,NI,-0.5197314204175001
CDNS,PCG,-0.44283164518536655
CDNS,PM,-0.44807738595323204
CDNS,SNPS,0.6485680352741338
CDNS,SO,-0.5239934967463341
CDNS,XEL,-0.45270487066682086
CDW,CLX,0.5425023797071314
CDW,CVS,0.70932545031752
CDW,DD,-0.5992783958463922
CDW,EL,0.5029392247339259
CDW,GPN,0.6560132945195064
CDW,GRMN,-0.6955503850583727
CDW,JCI,0.6356952889800218
CDW,KHC,0.6322163338863136
CDW,NCLH,0.46515886723477295
CDW,RSG,0.47738813399561514
CDW,SBUX,0.7572542026235765
CDW,SWKS,0.6829368384215764
CDW,TECH,-0.6310472229274559
CDW,TEL,0.4114245341174116
CDW,VRSK,-0.44497079612189155
CDW,YUM,0.4323912159283235
CEG,ETN,0.5641655357335129
CEG,NRG,0.5814571002804697
CEG,PWR,0.42119021573236887
CEG,SJM,-0.40643427842873897
CEG,TPL,0.5036819758057053
CEG,TT,0.4193065989173403
CF,CI,0.427247883862359
CF,MOS,0.6148727556637027
CFG,CMS,0.44802387811610134
CFG,CNP,0.49108337489701803
CFG,COF,0.6038317269668224
CFG,CPT,0.40906192472121866
CFG,DD,0.4178198505738124
CFG,DOC,0.5560865461854253
CFG,DTE,0.4913615404773442
CFG,DUK,0.4295987769642423
CFG,ED,0.5100858830842011
CFG,EIX,0.46676903161435
CFG,EQR,0.6101788841536545
CFG,ESS,0.458635239233535
CFG,ETR,0.5230838820444585
CFG,EVRG,0.45301356713189195
CFG,F,0.47238453677940173
CFG,FE,0.4226930994506501
CFG,FITB,0.8404092045069026
CFG,FRT,0.4531210225752044
CFG,GM,0.46397211755927587
CFG,GS,0.5498013386456
CFG,HBAN,0.6793053263985546
CFG,HD,0.41051580273478083
CFG,INVH,0.550154557536324
CFG,ITW,0.43494111062015695
CFG,IVZ,0.4925668365328814
CFG,JNJ,0.4040511946646096
CFG,JPM,0.4297190168169062
CFG,KEY,0.8676397760529423
CFG,KIM,0.5597765091098378
CFG,KMI,0.4635875306263378
CFG,L,0.5328005240928018
CFG,LNT,0.4739238587200194
CFG,LOW,0.5015373903567463
CFG,MAA,0.5425271125083018
CFG,MCO,0.45767727574008277
CFG,MET,0.4995435666185147
CFG,MHK,0.5467245792260315
CFG,MO,0.4095984650479354
CFG,MS,0.45603859797074864
CFG,MTB,0.7545728484839849
CFG,NFLX,-0.5039424384496612
CFG,NI,0.41956000738364513
CFG,NTRS,0.7353697695385648
CFG,NVDA,-0.5759108233029732
CFG,O,0.5265140608223885
CFG,OKE,0.520291870467336
CFG,OMC,0.4855535087068834
CFG,PEG,0.4684268075998697
CFG,PFG,0.5692452531817516
CFG,PHM,0.42758579706782956
CFG,PNC,0.8126426952388714
CFG,PNR,0.4424839464402915
CFG,PNW,0.546578203813426
CFG,PPL,0.44826289087758303
CFG,PRU,0.5466695916258876
CFG,RF,0.7503454114725309
CFG,RJF,0.6331571201820181
CFG,ROK,0.48166149771295913
CFG,SCHW,0.41444451384535813
CFG,SNA,0.4213162519834812
CFG,SO,0.47011658851569293
CFG,SPG,0.5123134823284277
CFG,SRE,0.4956892674516918
CFG,STT,0.6205944022186228
CFG,SYF,0.698406299872137
CFG,TFC,0.7961616893597427
CFG,TROW,0.5221694320875686
CFG,UDR,0.46947286104454644
CFG,USB,0.6755172104674998
CFG,VICI,0.5064416293412533
CFG,WEC,0.48703555835546325
CFG,WFC,0.6675821091017158
CFG,WMB,0.4174807179745371
CFG,WY,0.4649964546092097
CHD,CL,0.43022110776305567
CHD,CLX,0.6386414237466519
CHD,CPB,0.47121116327669954
CHD,DGX,0.41134403937654657
CHD,ECL,0.4621711177308253
CHD,GIS,0.48512775219072896
CHD,KHC,0.539333587420327
CHD,KMB,0.5556188206957017
CHD,KR,0.41043707803152174
CHD,LMT,0.44424822584276946
CHD,MCD,0.4009367215858151
CHD,MDLZ,0.40931342992073966
CHD,OMC,0.4004520962381075
CHD,PG,0.6843835524079946
CHD,RSG,0.4802180502407313
CHD,SJM,0.48977941909313044
CHD,YUM,0.43552563802925387
CHRW,CTVA,0.6110040691383687
CHRW,EXPD,0.4265822320809287
CHRW,HII,-0.4766479744676373
CHRW,HWM,0.6301475707937392
CHRW,K,0.5856761118552896
CHRW,LIN,-0.4225657162558256
CHRW,MRNA,0.5083916900983791
CHRW,PAYC,-0.46952479716933265
CHRW,REGN,0.47327782072371616
CHRW,VTR,0.49366423370704365
CHRW,WDC,-0.4517486972380065
CHTR,CMCSA,0.6116769311584627
CHTR,FOX,0.43707635183354077
CHTR,FOXA,0.4734248585916169
CHTR,MCD,0.4029309610115324
CI,COP,0.5018184629502027
CI,CVX,0.4717963631282122
CI,ELV,0.518768923362114
CI,HII,0.4340268843109611
CI,LIN,0.4813523640118084
CI,MET,0.47911426533821705
CI,MOS,0.4780330298826788
CI,MPWR,-0.4799020194640898
CI,QCOM,-0.523720956620396
CI,SWK,0.40540210865621823
CI,XOM,0.4089812082832623
CINF,EG,0.582812229246255
CINF,GOOG,-0.5926085215359357
CINF,GOOGL,-0.5949811928639619
CINF,GPC,0.4049025860375983
CINF,GWW,0.457635329180286
CINF,HIG,0.7834215339605192
CINF,IEX,0.4656372836896657
CINF,JPM,0.4236929323845031
CINF,L,0.645423249345842
CINF,MET,0.719237902543644
CINF,MMC,0.5973075634971743
CINF,NOC,0.438502011635371
CINF,NVDA,-0.4326068260060644
CINF,OTIS,0.40376129108721864
CINF,PFG,0.6775823698563826
CINF,PRU,0.6195960674305198
CINF,RJF,0.4604578664331557
CINF,STZ,0.4192466232311668
CINF,TRV,0.4983107399447019
